DATE,PRCP,NROWS,MULT
1950,16.0,1,1.0
1951,8539.0,365,533.6875
1952,7989.0,366,0.9355896474997072
1953,5328.0,365,0.6669170108899737
1954,8446.0,365,1.5852102102102101
1955,7414.0,365,0.8778119820033152
1956,7104.0,366,0.9581872133800917
1957,9390.0,365,1.3217905405405406
1958,7554.0,365,0.8044728434504792
1959,5528.0,365,0.7317977230606302
1960,8451.0,366,1.5287626628075253
1961,8752.0,365,1.0356170867352976
1962,6604.0,365,0.7545703839122486
1963,7443.0,365,1.1270442156268927
1964,6444.0,366,0.8657799274486094
1965,8780.0,365,1.362507759155804
1966,9255.0,365,1.0541002277904328
1967,8166.0,365,0.8823338735818477
1968,8104.0,366,0.9924075434729366
1969,6584.0,365,0.8124383020730503
1970,6808.0,365,1.034021871202916
1971,5430.0,365,0.7975910693301997
1972,5966.0,366,1.0987108655616944
1973,7340.0,365,1.2303050620181026
1974,8795.0,365,1.1982288828337875
1975,7388.0,365,0.8400227401932916
1976,5555.0,366,0.7518949648077964
1977,7103.0,365,1.2786678667866787
1978,6920.0,365,0.9742362382092074
1979,9824.0,365,1.4196531791907514
1980,7693.0,366,0.7830822475570033
1981,9336.0,365,1.2135707786299232
1982,6854.0,365,0.7341473864610112
1983,8521.0,365,1.2432156405018968
1984,8201.0,366,0.9624457223330595
1985,7677.0,365,0.9361053530057311
1986,7862.0,365,1.0240979549303113
1987,9365.0,365,1.1911727295853471
1988,8575.0,366,0.9156433529097704
1989,6549.0,365,0.763731778425656
1990,7350.0,365,1.1223087494273936
1991,6316.0,365,0.8593197278911565
1992,9256.0,366,1.4654844838505383
1993,8650.0,365,0.9345289541918755
1994,9455.0,365,1.0930635838150289
1995,6941.0,365,0.7341089370703332
1996,7299.0,366,1.0515775824809106
1997,6557.0,365,0.8983422386628305
1998,12022.0,365,1.8334604239743786
1999,9922.0,365,0.825320246215272
2000,10210.0,366,1.029026405966539
2001,10114.0,365,0.9905974534769834
2002,9467.0,365,0.9360292663634566
2003,7429.0,365,0.784725889933453
2004,8878.0,366,1.195046439628483
2005,8693.0,365,0.9791619734174364
2006,9140.0,365,1.051420683308409
2007,8995.0,365,0.9841356673960613
2008,9908.0,366,1.1015008337965537
2009,7088.0,365,0.7153815098909971
2010,8551.0,365,1.2064051918735892
2011,7762.0,365,0.9077300900479476
2012,10227.0,366,1.3175727905179078
2013,8007.0,365,0.7829275447345263
2014,8274.0,365,1.0333458224053953
2015,8546.0,365,1.0328740633309161
2016,8516.0,366,0.996489585771121
2017,9656.0,365,1.1338656646312824
2018,6637.0,365,0.6873446561723281
2019,9917.0,365,1.4941991863793882
2020,10008.0,366,1.0091761621458102
