DATE,PRCP,NROWS
1905,5521.0,350
1906,7438.0,333
1907,7166.0,331
1908,5165.0,258
1909,4804.0,328
1910,6195.0,305
1911,6406.0,323
1912,4779.0,334
1913,5890.0,355
1914,6903.0,342
1915,7457.0,365
1916,13021.0,366
1917,11906.0,329
1918,11908.0,365
1919,4449.0,365
1920,8737.0,324
1921,5751.0,317
1922,8094.0,342
1923,8448.0,334
1924,8775.0,352
1925,7637.0,365
1926,5491.0,365
1927,16426.0,354
1928,6464.0,335
1929,10933.0,352
1930,9834.0,321
1931,5996.0,344
1932,9791.0,366
1933,7861.0,304
1934,10072.0,365
1935,9907.0,343
1936,12360.0,345
1937,11023.0,331
1938,8856.0,345
1939,12959.0,365
1940,6544.0,366
1941,4102.0,365
1942,9875.0,346
1943,7851.0,324
1944,5735.0,366
1945,5956.0,365
1946,7249.0,365
1947,6217.0,365
1948,10844.0,351
1949,7684.0,365
1950,9902.0,330
1951,14615.0,362
1952,5472.0,365
1953,4151.0,363
1954,7379.0,200
1955,12391.0,365
1956,8610.0,366
1957,8492.0,365
1958,9463.0,364
1959,4071.0,365
1960,5985.0,366
1961,2226.0,243
1962,3668.0,362
1963,11165.0,362
1964,6340.0,366
1965,11407.0,365
1966,5683.0,365
1967,9259.0,365
1968,12172.0,366
1969,7364.0,365
1970,7004.0,365
1971,7797.0,365
1972,7252.0,366
1973,5429.0,365
1974,9340.0,365
1975,5817.0,365
1976,4683.0,366
1977,4825.0,365
1978,5944.0,365
1979,6941.0,365
1980,9510.0,366
1981,6097.0,365
1982,11394.0,365
1983,3620.0,365
1984,7059.0,366
1985,8888.0,365
1986,7494.0,365
1987,9678.0,365
1988,7035.0,366
1989,10523.0,365
1990,10054.0,365
1991,8670.0,365
1992,7421.0,366
1993,5646.0,365
1994,6775.0,365
1995,7361.0,365
1996,11949.0,366
1997,8733.0,365
1998,4350.0,365
1999,7888.0,365
2000,4783.0,366
2001,7307.0,365
2002,7061.0,365
2003,7441.0,365
2004,13844.0,366
2005,8631.0,365
2006,10056.0,365
2007,8148.0,365
2008,7747.0,366
2009,5701.0,365
2010,7941.0,365
2011,10416.0,365
2012,5754.0,366
2013,9019.0,364
2014,8946.0,365
2015,9945.0,365
2016,7578.0,363
2017,8018.0,364
2018,8897.0,359
2019,7636.0,364
2020,6701.0,357
2021,9462.0,350
2022,5033.0,343
2023,6934.0,346
2024,4165.0,198
