DATE,PRCP,NROWS
1992,3114.0,152
1993,9079.0,365
1994,6220.0,365
1995,7942.0,365
1996,6160.0,366
1997,5023.0,365
1998,7756.0,365
1999,5059.0,365
2000,5989.0,366
2001,7005.0,365
2002,5070.0,365
2003,5203.0,365
2004,8353.0,366
2005,5516.0,365
2006,7224.0,365
2007,9218.0,365
2008,8925.0,366
2009,5927.0,365
2010,6957.0,365
2011,6274.0,365
2012,3459.0,366
2013,6048.0,365
2014,6505.0,365
2015,6368.0,365
2016,6637.0,364
2017,6886.0,365
2018,6601.0,363
2019,8119.0,365
2020,5540.0,366
2021,5642.0,365
2022,4230.0,365
2023,8184.0,365
2024,5628.0,293
