DATE,PRCP,NROWS
1941,555.0,61
1942,8038.0,365
1943,7506.0,365
1944,5282.0,196
1945,9715.0,337
1946,6208.0,365
1947,6720.0,289
1948,7166.0,366
1949,7372.0,356
1950,9844.0,352
1951,6889.0,264
1997,1644.0,122
1998,10067.0,365
1999,10462.0,365
2000,12104.0,366
2001,9681.0,365
2002,8867.0,365
2003,7207.0,365
2004,8868.0,366
2005,6256.0,365
2006,11247.0,365
2007,10121.0,363
2008,11919.0,366
2009,12444.0,365
2010,10055.0,365
2011,11254.0,362
2012,6240.0,366
2013,10375.0,365
2014,9788.0,365
2015,8871.0,355
2016,8883.0,333
2017,11929.0,364
2018,10008.0,356
2019,11114.0,355
2020,9508.0,366
2021,7366.0,350
2022,10455.0,365
2023,10206.0,365
2024,8867.0,247
