DATE,PRCP,NROWS
1940,5429.0,232
1945,2740.0,153
1946,4377.0,245
1947,7737.0,228
1948,4803.0,272
1949,1451.0,93
1950,6329.0,275
1951,7707.0,274
1952,4953.0,269
1953,3157.0,274
1954,5694.0,243
1955,962.0,61
1992,10678.0,335
1993,9357.0,365
1994,9197.0,365
1995,7722.0,365
1996,7618.0,366
1997,7297.0,365
1998,10352.0,365
1999,8921.0,365
2000,10165.0,366
2001,10640.0,365
2002,9809.0,365
2003,5882.0,365
2004,10453.0,366
2005,7721.0,365
2006,8759.0,365
2007,13423.0,365
2008,10467.0,366
2009,8413.0,365
2010,12874.0,365
2011,8659.0,365
2012,7534.0,366
2013,11000.0,365
2014,8915.0,365
2015,9913.0,365
2016,13078.0,366
2017,11505.0,365
2018,13541.0,365
2019,12474.0,365
2020,8686.0,366
2021,8663.0,365
2022,9020.0,365
2023,6739.0,365
2024,8393.0,295
