DATE,PRCP,NROWS
1941,6086.0,334
1942,6644.0,337
1943,900.0,126
1948,422.0,58
1949,6237.0,365
1950,5819.0,365
1951,7645.0,365
1952,2684.0,366
1953,3984.0,365
1954,3383.0,365
1955,4587.0,365
1956,3382.0,366
1957,6831.0,365
1958,7560.0,359
1959,6189.0,365
1960,4390.0,361
1961,6790.0,364
1962,6034.0,365
1963,4691.0,365
1964,3411.0,366
1965,7053.0,365
1966,2802.0,365
1967,4848.0,365
1968,5310.0,366
1969,5223.0,365
1970,5171.0,365
1971,7638.0,365
1972,6620.0,366
1973,10214.0,365
1974,3281.0,365
1975,4297.0,365
1976,4324.0,366
1977,5329.0,365
1978,4439.0,304
1979,3518.0,275
1980,4868.0,362
1981,6875.0,365
1982,4689.0,365
1983,5323.0,363
1984,5782.0,366
1985,5067.0,365
1986,5856.0,340
1987,6350.0,364
1988,3812.0,365
1989,5299.0,365
1990,4031.0,304
1991,3526.0,365
1992,8235.0,366
1993,9782.0,365
1994,3583.0,365
1995,6783.0,365
1996,8226.0,366
1997,6730.0,365
1998,5198.0,365
1999,5964.0,365
2000,6330.0,366
2001,5855.0,365
2002,4060.0,365
2003,4304.0,365
2004,6451.0,366
2005,5761.0,365
2006,6686.0,365
2007,7319.0,365
2008,5958.0,366
2009,6354.0,365
2010,5140.0,365
2011,3851.0,84
2012,4554.0,234
2013,5106.0,364
2014,5429.0,365
2015,8646.0,365
2016,8439.0,366
2017,5980.0,365
2018,6755.0,363
2019,5429.0,364
2020,6067.0,366
2021,5778.0,365
2022,3202.0,360
2023,5328.0,365
2024,4973.0,245
