DATE,PRCP,NROWS
1893,523.0,238
1894,191.0,59
1896,880.0,153
1897,1753.0,334
1898,1398.0,363
1899,998.0,363
1900,567.0,363
1901,964.0,363
1902,1366.0,365
1903,1485.0,363
1904,2229.0,305
1905,6912.0,364
1906,5967.0,365
1907,3457.0,361
1908,5030.0,365
1909,4981.0,334
1910,2384.0,364
1911,3451.0,363
1912,4507.0,365
1913,2170.0,361
1914,3315.0,364
1915,2696.0,363
1916,2683.0,362
1917,1237.0,364
1918,3533.0,363
1919,4221.0,364
1920,2000.0,365
1921,2654.0,364
1922,3667.0,331
1923,3148.0,364
1924,2525.0,335
1925,3539.0,363
1926,4716.0,365
1927,7220.0,365
1928,2765.0,365
1929,2691.0,365
1930,5699.0,365
1931,6927.0,365
1932,4612.0,366
1933,3012.0,365
1934,3283.0,365
1935,4173.0,365
1936,4960.0,366
1937,3614.0,364
1938,3668.0,363
1939,3776.0,346
1940,4489.0,366
1941,6745.0,365
1942,2776.0,304
1943,3739.0,365
1944,4536.0,365
1945,2822.0,335
1946,3872.0,356
1947,2420.0,364
1948,2798.0,360
1949,5489.0,362
1950,2347.0,365
1951,5907.0,365
1952,5253.0,341
1953,2138.0,358
1954,4379.0,331
1955,4460.0,344
1956,1551.0,335
1957,4601.0,360
1958,5136.0,365
1959,4648.0,365
1960,2479.0,366
1961,3161.0,365
1962,3243.0,365
1963,4370.0,365
1964,2423.0,366
1965,8595.0,365
1966,2787.0,365
1967,3686.0,356
1968,3492.0,366
1969,4183.0,365
1970,4658.0,365
1971,4331.0,335
1972,4025.0,366
1973,4413.0,365
1974,4724.0,365
1975,3210.0,365
1976,4497.0,336
1977,2120.0,305
1978,7814.0,274
1979,2664.0,274
1980,2717.0,276
1981,4756.0,365
1982,5387.0,365
1983,5491.0,361
1984,4523.0,366
1985,4415.0,365
1986,4442.0,364
1987,4975.0,365
1988,4128.0,366
1989,2886.0,365
1990,4249.0,365
1991,4966.0,365
1992,6743.0,366
1993,6232.0,364
1994,3973.0,365
1995,5470.0,365
1996,2398.0,366
1997,5001.0,365
1998,5725.0,334
1999,3952.0,365
2000,4317.0,366
2001,3140.0,365
2002,1783.0,306
2003,4209.0,365
2004,5358.0,366
2005,4382.0,365
2006,3577.0,365
2007,3663.0,365
2008,4246.0,366
2009,2372.0,365
2010,4926.0,365
2011,2356.0,251
2012,3090.0,366
2013,3382.0,365
2014,4192.0,365
2015,4121.0,365
2016,4528.0,366
2017,4120.0,365
2018,3743.0,365
2019,5346.0,365
2020,2254.0,366
2021,3143.0,334
2022,3464.0,365
2023,4335.0,365
2024,2627.0,244
