DATE,PRCP,NROWS
1994,7873.0,275
1995,9743.0,365
1996,10314.0,362
1997,9720.0,364
1998,11168.0,356
1999,7948.0,361
2000,8226.0,366
2001,8921.0,364
2002,8306.0,362
2003,7218.0,347
2004,5099.0,259
2005,816.0,31
2006,8516.0,352
2007,5627.0,255
2008,7123.0,239
2009,12279.0,364
2010,9880.0,361
2011,8551.0,343
2012,7847.0,361
2013,8031.0,357
2014,9312.0,356
2015,10767.0,362
2016,10516.0,355
2017,10070.0,356
2018,7824.0,336
2019,11298.0,331
2020,4798.0,209
2021,4830.0,204
2022,4337.0,244
2023,7668.0,298
2024,9174.0,294
