DATE,PRCP,NROWS
1954,7540.0,334
1955,8821.0,365
1956,10670.0,366
1957,8067.0,365
1958,9956.0,365
1959,9607.0,365
1960,8109.0,366
1961,8498.0,365
1962,7619.0,365
1963,7786.0,365
1964,7206.0,366
1965,7580.0,365
1966,7792.0,365
1967,9084.0,365
1968,8674.0,366
1969,9097.0,365
1970,8082.0,365
1971,7537.0,365
1972,11795.0,366
1973,8302.0,365
1974,10207.0,365
1975,12218.0,365
1976,10149.0,366
1977,12955.0,365
1978,10052.0,365
1979,10568.0,365
1980,7675.0,366
1981,9053.0,365
1982,9171.0,364
1983,9543.0,365
1984,12047.0,366
1985,8557.0,365
1986,9815.0,365
1987,9868.0,365
1988,7512.0,366
1989,9854.0,365
1990,11605.0,365
1991,6714.0,365
1992,10045.0,366
1993,9251.0,365
1994,10309.0,365
1995,8279.0,365
1996,11581.0,366
1997,9512.0,365
1998,8804.0,365
1999,7927.0,365
2000,9635.0,366
2001,7380.0,364
2002,8607.0,365
2003,11928.0,365
2004,12100.0,366
2005,9343.0,365
2006,10433.0,365
2007,9511.0,365
2008,8965.0,348
2009,9110.0,365
2010,10158.0,365
2011,11921.0,359
2012,9334.0,360
2013,8182.0,360
2014,9308.0,360
2015,9078.0,362
2016,8268.0,366
2017,10515.0,365
2018,13211.0,339
2019,10169.0,365
2020,9011.0,366
2021,12358.0,365
2022,8230.0,365
2023,7965.0,365
2024,7398.0,275
