DATE,PRCP,NROWS
1940,10176.0,309
1941,9588.0,321
1942,11782.0,365
1943,9496.0,365
1944,9430.0,187
1948,8165.0,184
1949,8903.0,365
1950,15207.0,358
1951,11466.0,264
2004,12252.0,306
2005,15595.0,365
2006,14844.0,365
2007,8297.0,365
2008,14930.0,366
2009,20582.0,365
2010,14143.0,365
2011,17316.0,365
2012,13779.0,366
2013,16365.0,365
2014,13231.0,353
2015,14543.0,341
2016,12500.0,366
2017,14883.0,365
2018,18133.0,365
2019,20874.0,365
2020,19484.0,366
2021,19419.0,365
2022,15497.0,365
2023,14548.0,365
2024,10105.0,227
