DATE,PRCP,NROWS
1973,7244.0,226
1974,1633.0,62
1987,4370.0,183
1988,5714.0,365
1989,6776.0,335
1990,5731.0,313
1991,5183.0,199
1992,8218.0,335
1993,9174.0,299
1994,6006.0,365
2001,0.0,61
2002,7718.0,334
2003,6906.0,365
2004,7532.0,335
2005,7884.0,365
2006,6036.0,365
2007,11342.0,365
2008,11595.0,366
2009,10182.0,306
2010,8861.0,364
2011,5692.0,364
2012,5109.0,366
2013,9032.0,362
2014,5979.0,364
2015,10735.0,365
2016,8568.0,366
2017,6937.0,365
2018,9118.0,363
2019,11161.0,365
2020,7951.0,366
2021,6441.0,365
2022,6010.0,365
2023,8294.0,365
2024,4496.0,228
