DATE,PRCP,NROWS,MULT
2000,7029,366,1.0
2001,5285,365,0.7518850476596955
2002,5786,365,1.0947965941343425
2003,5882,365,1.0165917732457657
2004,6519,366,1.1082964977898675
2005,6225,365,0.9549010584445468
2006,6489,365,1.042409638554217
2007,6583,365,1.0144860533210047
2008,7213,366,1.095701048154337
2009,5363,365,0.7435186468875641
2010,6414,365,1.1959724035055006
2011,6038,365,0.9413782351106954
2012,7720,366,1.278569062603511
2013,6891,365,0.8926165803108809
2014,5895,365,0.8554636482368306
2015,8186,365,1.3886344359626803
2016,6087,366,0.7435866112875641
2017,7562,365,1.2423196977164448
2018,5799,365,0.7668606188838931
2019,7312,365,1.260907052940162
2020,8360,366,1.1433260393873086
2021,7175,365,0.8582535885167464
2022,6172,365,0.8602090592334495
2023,7462,365,1.2090084251458197
