DATE,PRCP,NROWS,MULT
1950,14.0,1,1.0
1951,8585.0,365,613.2142857142857
1952,7181.0,366,0.8364589400116482
1953,5977.0,365,0.8323353293413174
1954,7654.0,365,1.2805755395683454
1955,6545.0,365,0.8551084400313561
1956,8572.0,366,1.3097020626432392
1957,8793.0,365,1.0257816145590295
1958,7581.0,365,0.8621630842715796
1959,6343.0,365,0.836697005672075
1960,9001.0,366,1.4190446161122496
1961,8727.0,365,0.9695589378957894
1962,7049.0,365,0.8077231580153547
1963,7324.0,365,1.0390126259043837
1964,7078.0,366,0.966411796832332
1965,9655.0,365,1.3640858999717433
1966,9898.0,365,1.025168306576903
1967,8892.0,365,0.8983633057183269
1968,8369.0,366,0.941183085919928
1969,6796.0,365,0.8120444497550484
1970,8099.0,365,1.1917304296645086
1971,5902.0,365,0.7287319422150883
1972,6557.0,366,1.110979329041003
1973,7506.0,365,1.1447308220222663
1974,9534.0,365,1.270183852917666
1975,7458.0,365,0.7822529893014475
1976,5912.0,366,0.7927058192544918
1977,7231.0,365,1.223105548037889
1978,6787.0,365,0.9385977043285852
1979,9098.0,365,1.3405039045233536
1980,8260.0,366,0.9078918443613981
1981,8858.0,365,1.0723970944309926
1982,8310.0,365,0.9381350191916912
1983,9547.0,365,1.1488567990373044
1984,9227.0,366,0.9664816172619671
1985,8655.0,365,0.9380080199414761
1986,8931.0,365,1.031889081455806
1987,9671.0,365,1.0828574627701266
1988,8564.0,366,0.8855340709337194
1989,5324.0,365,0.6216721158337225
1990,6118.0,365,1.149135987978963
1991,5419.0,365,0.8857469761359922
1992,8611.0,366,1.5890385680014762
1993,7694.0,365,0.8935083033329463
1994,8365.0,365,1.0872108136210035
1995,7135.0,365,0.8529587567244471
1996,6098.0,366,0.8546601261387526
1997,6269.0,365,1.0280419809773695
1998,9613.0,365,1.5334184080395596
1999,9745.0,365,1.0137314053885365
2000,10695.0,366,1.0974858902001026
2001,9588.0,365,0.8964936886395511
2002,8750.0,365,0.9125990821860659
2003,6103.0,365,0.6974857142857143
2004,8027.0,366,1.3152547927248894
2005,9067.0,365,1.1295627258004235
2006,8026.0,365,0.8851880445571854
2007,8854.0,365,1.1031647146772987
2008,10081.0,366,1.1385814321210752
2009,7417.0,365,0.7357405019343319
2010,8370.0,365,1.1284886072536067
2011,8474.0,365,1.0124253285543607
2012,10158.0,366,1.1987255133349068
2013,7473.0,365,0.7356763142350856
2014,8832.0,365,1.1818546768366118
2015,9405.0,365,1.0648777173913044
2016,7706.0,366,0.819351408825093
2017,9092.0,365,1.179859849467947
2018,6649.0,365,0.7313022437307523
2019,9884.0,365,1.4865393292224394
2020,10368.0,366,1.0489680291380008
