DATE,PRCP,NROWS,MULT
1950,35.0,1,1.0
1951,8935.0,365,255.28571428571428
1952,9189.0,366,1.0284275321768326
1953,6113.0,365,0.6652519316574165
1954,8638.0,365,1.413054146900049
1955,7037.0,365,0.8146561704098171
1956,7154.0,366,1.0166264032968595
1957,8925.0,365,1.2475538160469668
1958,8843.0,365,0.990812324929972
1959,5426.0,365,0.6135926721700781
1960,9953.0,366,1.8343162550681902
1961,9657.0,365,0.9702602230483272
1962,8006.0,365,0.8290359324842084
1963,8167.0,365,1.0201099175618287
1964,7605.0,366,0.9311864821844006
1965,10833.0,365,1.424457593688363
1966,11848.0,365,1.09369519062125
1967,9336.0,365,0.7879810938555031
1968,9290.0,366,0.9950728363324765
1969,7626.0,365,0.8208826695371367
1970,8292.0,365,1.0873328088119592
1971,5969.0,365,0.7198504582730343
1972,6885.0,366,1.153459540961635
1973,7806.0,365,1.133769063180828
1974,9152.0,365,1.172431462977197
1975,6824.0,365,0.7456293706293706
1976,5599.0,366,0.8204865181711606
1977,8395.0,365,1.4993748883729237
1978,7251.0,365,0.8637284097677189
1979,9829.0,365,1.3555371672872707
1980,8125.0,366,0.8266354664767525
1981,9798.0,365,1.2059076923076923
1982,6574.0,365,0.6709532557664829
1983,9134.0,365,1.389412838454518
1984,9613.0,366,1.0524414276330194
1985,8149.0,365,0.8477062311453241
1986,8111.0,365,0.99533685114738
1987,10208.0,365,1.2585377881888793
1988,10106.0,366,0.9900078369905956
1989,6874.0,365,0.6801899861468435
1990,7589.0,365,1.104015129473378
1991,7334.0,365,0.9663987350112004
1992,9138.0,366,1.2459776383965093
1993,9355.0,365,1.0237469905887502
1994,10925.0,365,1.1678246926777125
1995,7681.0,365,0.7030663615560641
1996,6321.0,366,0.8229397213904439
1997,6966.0,365,1.1020408163265305
1998,11776.0,365,1.6904966982486362
1999,9143.0,365,0.7764096467391305
2000,10464.0,366,1.1444821174669146
2001,10461.0,365,0.9997133027522935
2002,9372.0,365,0.8958990536277602
2003,6388.0,365,0.6816047801963295
2004,9614.0,366,1.5050093926111459
2005,9187.0,365,0.9555856043270231
2006,8076.0,365,0.8790682486121694
2007,9713.0,365,1.2026993561168895
2008,9244.0,366,0.9517141974673119
2009,8014.0,365,0.8669407183037646
2010,9346.0,365,1.166209134015473
2011,8785.0,365,0.9399743205649476
2012,9590.0,366,1.091633466135458
2013,8756.0,365,0.9130344108446298
2014,9240.0,365,1.0552763819095476
2015,10222.0,365,1.1062770562770563
2016,8955.0,366,0.8760516532968108
2017,10716.0,365,1.1966499162479063
2018,6601.0,365,0.6159947741694662
2019,8591.0,365,1.3014694743220725
2020,8816.0,366,1.0261901990455127
