DATE,PRCP,NROWS,MULT
1950,16.0,1,1.0
1951,7549.0,365,471.8125
1952,7096.0,366,0.9399920519274076
1953,5810.0,365,0.8187711386696731
1954,8601.0,365,1.4803786574870912
1955,6333.0,365,0.7363097314265783
1956,7761.0,366,1.2254855518711512
1957,8476.0,365,1.0921273031825796
1958,7322.0,365,0.8638508730533271
1959,4949.0,365,0.6759082217973231
1960,9502.0,366,1.9199838351182057
1961,9951.0,365,1.0472532098505578
1962,6780.0,365,0.6813385589388001
1963,7421.0,365,1.094542772861357
1964,7006.0,366,0.9440776175717558
1965,10444.0,365,1.4907222380816443
1966,10381.0,365,0.9939678284182306
1967,8550.0,365,0.82362007513727
1968,8616.0,366,1.007719298245614
1969,7306.0,365,0.8479572887650882
1970,8178.0,365,1.119353955652888
1971,5351.0,365,0.6543164587918806
1972,7449.0,366,1.392076247430387
1973,7293.0,365,0.9790575916230366
1974,7765.0,365,1.0647195941313587
1975,6659.0,365,0.85756600128783
1976,4598.0,366,0.6904940681784052
1977,6872.0,365,1.494562853414528
1978,6590.0,365,0.9589639115250291
1979,8568.0,365,1.3001517450682853
1980,7509.0,366,0.8764005602240896
1981,8431.0,365,1.1227859901451591
1982,7025.0,365,0.8332344917566125
1983,8374.0,365,1.1920284697508896
1984,8775.0,366,1.0478863147838549
1985,7884.0,365,0.8984615384615384
1986,7095.0,365,0.899923896499239
1987,9360.0,365,1.3192389006342495
1988,9278.0,366,0.9912393162393163
1989,6825.0,365,0.7356111230868722
1990,7913.0,365,1.1594139194139195
1991,5931.0,365,0.7495260962972324
1992,7680.0,366,1.294891249367729
1993,9412.0,365,1.2255208333333334
1994,9228.0,365,0.9804504887377815
1995,8196.0,365,0.8881664499349805
1996,6523.0,366,0.795876037091264
1997,6658.0,365,1.0206959987735704
1998,12120.0,365,1.8203664764193452
1999,9132.0,365,0.7534653465346535
2000,10137.0,366,1.1100525624178712
2001,11487.0,365,1.1331754957087896
2002,10135.0,365,0.88230173239314
2003,7116.0,365,0.7021213616181549
2004,10043.0,366,1.4113265879707702
2005,8744.0,365,0.8706561784327392
2006,8399.0,365,0.960544373284538
2007,9393.0,365,1.11834742231218
2008,8322.0,366,0.8859789204726924
2009,7947.0,365,0.9549387166546504
2010,8863.0,365,1.115263621492387
2011,8214.0,365,0.926774229944714
2012,8444.0,366,1.0280009739469198
2013,7674.0,365,0.908810990052108
2014,8940.0,365,1.164972634870993
2015,10210.0,365,1.1420581655480984
2016,8815.0,366,0.8633692458374143
2017,9334.0,365,1.0588769143505388
2018,5603.0,365,0.6002785515320335
2019,7308.0,365,1.3043012671782974
2020,9099.0,366,1.2450738916256157
