DATE,PRCP,NROWS,MULT
1950,31.0,1,1.0
1951,7421.0,365,239.38709677419354
1952,8937.0,366,1.2042851367740197
1953,4002.0,365,0.44780127559583754
1954,7346.0,365,1.8355822088955522
1955,6373.0,365,0.8675469643343316
1956,7254.0,366,1.1382394476698572
1957,7198.0,365,0.9922801213123794
1958,8093.0,365,1.1243400944706863
1959,5225.0,365,0.6456196713208946
1960,8660.0,366,1.6574162679425837
1961,9009.0,365,1.0403002309468823
1962,7168.0,365,0.7956487956487956
1963,6667.0,365,0.9301060267857143
1964,7443.0,366,1.1163941802909854
1965,8965.0,365,1.2044874378610775
1966,9617.0,365,1.0727272727272728
1967,7569.0,365,0.7870437766455236
1968,6351.0,366,0.8390804597701149
1969,6857.0,365,1.079672492520863
1970,8561.0,365,1.2485051771911915
1971,6390.0,365,0.7464081298913678
1972,6596.0,366,1.0322378716744913
1973,7148.0,365,1.0836870830806549
1974,8060.0,365,1.12758813654169
1975,7100.0,365,0.8808933002481389
1976,5189.0,366,0.7308450704225352
1977,7740.0,365,1.4916168818654847
1978,7309.0,365,0.9443152454780361
1979,8758.0,365,1.1982487344369954
1980,7338.0,366,0.837862525690797
1981,8618.0,365,1.1744344508040339
1982,6931.0,365,0.8042469250406127
1983,8082.0,365,1.1660655028134468
1984,10500.0,366,1.2991833704528581
1985,8607.0,365,0.8197142857142857
1986,8675.0,365,1.0079005460671546
1987,8957.0,365,1.032507204610951
1988,9929.0,366,1.108518477168695
1989,7549.0,365,0.7602981166280592
1990,7813.0,365,1.0349715194065439
1991,7326.0,365,0.9376679892486881
1992,9271.0,366,1.2654927654927655
1993,8585.0,365,0.926005824614389
1994,10019.0,365,1.16703552708212
1995,7260.0,365,0.7246232158898094
1996,5845.0,366,0.8050964187327824
1997,6940.0,365,1.1873396065012831
1998,12062.0,365,1.7380403458213256
1999,9488.0,365,0.7866025534737191
2000,8779.0,366,0.9252740303541316
2001,10005.0,365,1.1396514409386034
2002,9992.0,365,0.9987006496751624
2003,5763.0,365,0.5767614091273019
2004,8016.0,366,1.3909422175950026
2005,8084.0,365,1.0084830339321358
2006,8185.0,365,1.0124938149430975
2007,9792.0,365,1.196334758704948
2008,8765.0,366,0.8951184640522876
2009,7955.0,365,0.9075869937250428
2010,8761.0,365,1.1013199245757386
2011,9148.0,365,1.0441730396073508
2012,9629.0,366,1.0525797988631396
2013,8404.0,365,0.872780143317063
2014,8476.0,365,1.008567348881485
2015,9241.0,365,1.0902548371873526
2016,8270.0,366,0.8949247916892111
2017,10173.0,365,1.2301088270858525
2018,6928.0,365,0.6810183819915463
2019,9461.0,365,1.3656177829099307
2020,8389.0,366,0.8866927386111405
