DATE,PRCP,NROWS,MULT
1950,9273.0,365,1.0
1951,8292.0,365,0.8942089938531219
1952,8237.0,366,0.9933671008200675
1953,5935.0,365,0.7205293189267937
1954,9099.0,365,1.5331086773378264
1955,6230.0,365,0.6846906253434444
1956,7637.0,366,1.2258426966292135
1957,9221.0,365,1.2074112871546419
1958,8062.0,365,0.8743086433141741
1959,5754.0,365,0.7137186802282313
1960,9307.0,366,1.6174834897462635
1961,9729.0,365,1.0453422155366927
1962,7275.0,365,0.7477644156645081
1963,7552.0,365,1.0380756013745704
1964,7211.0,366,0.9548463983050848
1965,9220.0,365,1.2786021356261268
1966,10121.0,365,1.0977223427331888
1967,9572.0,365,0.9457563481869381
1968,8595.0,366,0.8979314667781028
1969,7631.0,365,0.8878417684700407
1970,7488.0,365,0.9812606473594548
1971,6006.0,365,0.8020833333333334
1972,6883.0,366,1.1460206460206461
1973,8276.0,365,1.2023826819700711
1974,8106.0,365,0.9794586756887386
1975,6326.0,365,0.7804095731556872
1976,5043.0,366,0.7971862156180841
1977,7768.0,365,1.5403529645052547
1978,6876.0,365,0.8851699279093718
1979,8803.0,365,1.2802501454333914
1980,7819.0,366,0.8882199250255595
1981,9010.0,365,1.152321268704438
1982,8265.0,365,0.9173140954495006
1983,8508.0,365,1.0294010889292196
1984,8069.0,366,0.9484015044663846
1985,7458.0,365,0.9242781013756352
1986,7496.0,365,1.0050951997854654
1987,8408.0,365,1.121664887940235
1988,9292.0,366,1.1051379638439582
1989,6627.0,365,0.7131941455015067
1990,7761.0,365,1.171118153010412
1991,6394.0,365,0.8238629042649143
1992,9041.0,366,1.4139818579918675
1993,8616.0,365,0.9529919256719389
1994,10131.0,365,1.1758356545961002
1995,7807.0,365,0.7706050735366696
1996,5949.0,366,0.7620084539515819
1997,6366.0,365,1.070095814422592
1998,12409.0,365,1.9492617027961043
1999,9131.0,365,0.7358368925779676
2000,10146.0,366,1.1111597853466213
2001,9821.0,365,0.9679676719889612
2002,9329.0,365,0.949903268506262
2003,6831.0,365,0.7322328223818201
2004,9377.0,366,1.3727126335821989
2005,8899.0,365,0.949024208168924
2006,8592.0,365,0.965501741768738
2007,9625.0,365,1.1202281191806331
2008,8738.0,366,0.9078441558441559
2009,7494.0,365,0.8576333257038223
2010,7534.0,365,1.0053376034160662
2011,8364.0,365,1.1101672418370057
2012,10889.0,366,1.3018890483022478
2013,7678.0,365,0.7051152539259804
2014,7868.0,365,1.0247460276113571
2015,11283.0,365,1.4340366039654295
2016,10393.0,366,0.9211202694318886
2017,10539.0,365,1.0140479168671221
2018,6722.0,365,0.6378214251826549
2019,9329.0,365,1.3878310026777745
2020,9146.0,366,0.9803837495980277
