DATE,PRCP,NROWS,MULT
1950,60.0,1,1.0
1951,7503.0,365,125.05
1952,7088.0,366,0.9446887911502065
1953,5136.0,365,0.7246049661399548
1954,8645.0,365,1.6832165109034267
1955,6928.0,365,0.801388085598612
1956,8313.0,366,1.1999133949191685
1957,8828.0,365,1.0619511608324312
1958,8187.0,365,0.9273901223380154
1959,4567.0,365,0.5578355930133138
1960,9138.0,366,2.000875848478213
1961,10523.0,365,1.1515648938498577
1962,6699.0,365,0.6366055307421837
1963,6999.0,365,1.0447828034034932
1964,6217.0,366,0.8882697528218317
1965,10206.0,365,1.6416277947563134
1966,11458.0,365,1.1226729374877522
1967,8785.0,365,0.7667132134753011
1968,8109.0,366,0.9230506545247581
1969,6548.0,365,0.8074978419040573
1970,8436.0,365,1.2883323152107513
1971,5069.0,365,0.6008771929824561
1972,7335.0,366,1.4470309725784178
1973,6701.0,365,0.9135650988411724
1974,8918.0,365,1.330846142366811
1975,6086.0,365,0.6824400089706212
1976,5812.0,366,0.9549786395004929
1977,8025.0,365,1.3807639366827253
1978,7104.0,365,0.885233644859813
1979,7139.0,365,1.0049268018018018
1980,7943.0,366,1.1126208152402297
1981,8597.0,365,1.0823366486214276
1982,6702.0,365,0.7795742700942189
1983,7532.0,365,1.1238436287675322
1984,8826.0,366,1.1718003186404673
1985,7854.0,365,0.8898708361658736
1986,7908.0,365,1.0068754774637128
1987,9096.0,365,1.150227617602428
1988,8486.0,366,0.9329375549692173
1989,6916.0,365,0.8149893942964883
1990,7966.0,365,1.1518218623481782
1991,6381.0,365,0.8010293748430831
1992,7937.0,366,1.2438489265005486
1993,10992.0,365,1.384906135819579
1994,10626.0,365,0.9667030567685589
1995,7877.0,365,0.7412949369471109
1996,6807.0,366,0.8641614827980195
1997,7224.0,365,1.0612604671661525
1998,10633.0,365,1.4718992248062015
1999,8264.0,365,0.7772030471174645
2000,9211.0,366,1.114593417231365
2001,8715.0,365,0.9461513407881881
2002,9275.0,365,1.0642570281124497
2003,7153.0,365,0.7712129380053908
2004,9387.0,366,1.3123165105550119
2005,8202.0,365,0.8737615851709811
2006,7566.0,365,0.922457937088515
2007,9605.0,365,1.2694951097012952
2008,7960.0,366,0.8287350338365435
2009,7555.0,365,0.9491206030150754
2010,8827.0,365,1.1683653209794838
2011,8338.0,365,0.9446017899626147
2012,7801.0,366,0.9355960662029263
2013,7818.0,365,1.0021792077938725
2014,7685.0,365,0.9829879764645689
2015,8958.0,365,1.165647364996747
2016,7325.0,366,0.8177048448314356
2017,9177.0,365,1.2528327645051194
2018,6213.0,365,0.6770186335403726
2019,8095.0,365,1.3029132464187994
2020,7881.0,366,0.9735639283508338
