DATE,PRCP,NROWS,MULT
1950,20.0,1,1.0
1951,9163.0,365,458.15
1952,8396.0,366,0.9162937902433701
1953,6017.0,365,0.7166507860886137
1954,9187.0,365,1.5268406182482965
1955,7160.0,365,0.7793621421573963
1956,8446.0,366,1.179608938547486
1957,9485.0,365,1.1230168126923987
1958,8088.0,365,0.8527148128624144
1959,6083.0,365,0.7521018793273986
1960,10896.0,366,1.791221436791057
1961,9555.0,365,0.8769273127753304
1962,7769.0,365,0.8130821559392988
1963,7573.0,365,0.9747715278671644
1964,7159.0,366,0.9453321008847221
1965,9389.0,365,1.3114960189970666
1966,10280.0,365,1.0948982852273939
1967,9160.0,365,0.8910505836575876
1968,9533.0,366,1.0407205240174673
1969,8175.0,365,0.8575474666946397
1970,8931.0,365,1.0924770642201835
1971,6260.0,365,0.7009293472175568
1972,7385.0,366,1.1797124600638977
1973,8363.0,365,1.1324306025727826
1974,8158.0,365,0.975487265335406
1975,7046.0,365,0.8636920813924982
1976,5658.0,366,0.8030087993187625
1977,7358.0,365,1.3004595263343939
1978,6166.0,365,0.8379994563740146
1979,8239.0,365,1.336198507946805
1980,7430.0,366,0.9018084719019298
1981,8674.0,365,1.1674293405114402
1982,7165.0,365,0.8260318192298824
1983,8091.0,365,1.1292393579902302
1984,8012.0,366,0.9902360647633173
1985,8535.0,365,1.0652770843734398
1986,8009.0,365,0.9383714118336263
1987,8314.0,365,1.0380821575727306
1988,9890.0,366,1.1895597786865528
1989,6484.0,365,0.6556117290192113
1990,7838.0,365,1.2088217149907465
1991,5598.0,365,0.7142128093901505
1992,8088.0,366,1.444801714898178
1993,8064.0,365,0.9970326409495549
1994,8881.0,365,1.1013144841269842
1995,8146.0,365,0.9172390496565702
1996,6384.0,366,0.78369752025534
1997,6677.0,365,1.0458959899749374
1998,11903.0,365,1.782686835405122
1999,8960.0,365,0.7527514072082668
2000,10036.0,366,1.1200892857142857
2001,10126.0,365,1.0089677162216022
2002,9139.0,365,0.9025281453683587
2003,6945.0,365,0.7599299704562863
2004,9506.0,366,1.3687544996400287
2005,8462.0,365,0.8901746265516516
2006,8467.0,365,1.0005908768612621
2007,11039.0,365,1.3037675682059762
2008,9285.0,366,0.841108796086602
2009,8572.0,365,0.9232094776521271
2010,8383.0,365,0.9779514699020065
2011,8206.0,365,0.978885840391268
2012,10671.0,366,1.3003899585669023
2013,7829.0,365,0.7336706962796364
2014,8830.0,365,1.127857963980074
2015,10250.0,365,1.160815402038505
2016,8092.0,366,0.7894634146341464
2017,10245.0,365,1.2660652496292635
2018,6497.0,365,0.6341630063445584
2019,8769.0,365,1.3496998614745268
2020,9704.0,366,1.106625612954727
