DATE,PRCP,NROWS,MULT
1950,18.0,1,1.0
1951,8188.0,365,454.8888888888889
1952,8018.0,366,0.9792379091353199
1953,5875.0,365,0.7327263656772263
1954,9118.0,365,1.552
1955,6921.0,365,0.7590480368501864
1956,7273.0,366,1.050859702355151
1957,8619.0,365,1.1850680599477519
1958,7403.0,365,0.8589163476041304
1959,6183.0,365,0.8352019451573687
1960,9070.0,366,1.4669254407245673
1961,10085.0,365,1.111907386990077
1962,8385.0,365,0.8314328210213188
1963,7736.0,365,0.9225998807394156
1964,7319.0,366,0.9460961737331954
1965,9477.0,365,1.2948490230905862
1966,9603.0,365,1.01329534662868
1967,8602.0,365,0.8957617411225659
1968,8151.0,366,0.9475703324808185
1969,7865.0,365,0.9649122807017544
1970,7156.0,365,0.9098537825810553
1971,5934.0,365,0.8292342090553382
1972,7217.0,366,1.216211661611055
1973,8012.0,365,1.110156574754053
1974,8234.0,365,1.027708437343984
1975,6455.0,365,0.7839446198688366
1976,4725.0,366,0.731990704879938
1977,7177.0,365,1.518941798941799
1978,6532.0,365,0.9101295806047095
1979,9430.0,365,1.443661971830986
1980,7536.0,366,0.79915164369035
1981,9145.0,365,1.213508492569002
1982,7064.0,365,0.7724439584472389
1983,8670.0,365,1.2273499433748585
1984,8113.0,366,0.9357554786620531
1985,8199.0,365,1.0106002711697275
1986,8179.0,365,0.9975606781314794
1987,9300.0,365,1.1370583200880304
1988,9768.0,366,1.0503225806451613
1989,6694.0,365,0.6852989352989353
1990,8258.0,365,1.233642067523155
1991,6996.0,365,0.8471784935819812
1992,9747.0,366,1.3932246998284734
1993,8917.0,365,0.9148455935159536
1994,11129.0,365,1.2480654928787709
1995,7484.0,365,0.6724773115284393
1996,6413.0,366,0.8568947087119188
1997,6473.0,365,1.0093559956338687
1998,11936.0,365,1.8439672485709873
1999,9984.0,365,0.8364611260053619
2000,10733.0,366,1.0750200320512822
2001,10124.0,365,0.9432591074256964
2002,9580.0,365,0.9462662979059661
2003,7402.0,365,0.772651356993737
2004,9587.0,366,1.2951904890570116
2005,9341.0,365,0.9743402524251591
2006,9967.0,365,1.0670163794026335
2007,10259.0,365,1.0292966790408347
2008,10139.0,366,0.9883029535042401
2009,8229.0,365,0.8116185028109281
2010,8995.0,365,1.0930854295783206
2011,8509.0,365,0.9459699833240689
2012,10750.0,366,1.2633681983781877
2013,7392.0,365,0.6876279069767441
2014,8928.0,365,1.2077922077922079
2015,9719.0,365,1.0885976702508962
2016,8691.0,366,0.8942278012141167
2017,10578.0,365,1.217121159820504
2018,6780.0,365,0.6409529211571185
2019,9873.0,365,1.4561946902654868
2020,703.0,37,0.07120429454066646
