DATE,PRCP,NROWS,MULT
1950,5529.0,365,1.0
1951,11433.0,330,2.067824199674444
1952,7366.0,362,0.6442753433044696
1953,5099.0,334,0.6922345913657345
1954,9034.0,334,1.771719945087272
1955,8592.0,365,0.9510737214965685
1956,4410.0,366,0.513268156424581
1957,9419.0,365,2.135827664399093
1958,7310.0,334,0.7760908801358956
1959,8013.0,364,1.096169630642955
1960,9365.0,366,1.1687258205416198
1961,13314.0,365,1.421676454885211
1962,7740.0,365,0.5813429472735466
1963,6584.0,365,0.8506459948320414
1964,7668.0,305,1.1646415552855407
1965,8124.0,245,1.0594679186228482
1966,7279.0,365,0.8959871984244214
1967,11331.0,365,1.556669872235197
1968,7913.0,337,0.6983496602241638
1969,12865.0,365,1.6258056362947049
1970,9348.0,365,0.7266226195102993
1971,7467.0,365,0.7987804878048781
1972,9291.0,366,1.2442748091603053
1973,12367.0,365,1.3310730814766978
1974,10142.0,365,0.8200857119754185
1975,8011.0,365,0.7898836521396174
1976,5974.0,366,0.745724628635626
1977,10844.0,365,1.8151991965182457
1978,8812.0,365,0.8126152711176687
1979,8195.0,364,0.9299818429414435
1980,7081.0,366,0.8640634533251983
1981,11690.0,365,1.6508967659935037
1982,12925.0,365,1.1056458511548333
1983,8940.0,365,0.6916827852998065
1984,9005.0,337,1.0072706935123044
1985,11611.0,365,1.2893947806774015
1986,9987.0,365,0.8601326328481612
1987,9078.0,365,0.9089816761790327
1988,6267.0,366,0.6903502974223398
1989,7060.0,365,1.1265358225626296
1990,10727.0,365,1.5194050991501415
1991,7963.0,365,0.7423324321804792
1992,10658.0,366,1.3384402863242497
1993,13519.0,365,1.2684368549446425
1994,8463.0,365,0.6260078408166284
1995,11110.0,365,1.3127732482571193
1996,8422.0,366,0.7580558055805581
1997,10998.0,365,1.3058655901211114
1998,15012.0,365,1.364975450081833
1999,9632.0,365,0.6416200373034905
2000,8742.0,366,0.9075996677740864
2001,11261.0,365,1.288149164950812
2002,9842.0,365,0.8739898765651363
2003,9001.0,365,0.9145498882340988
2004,11005.0,366,1.2226419286745918
2005,9089.0,365,0.8258973194002726
2006,7637.0,365,0.8402464517548686
2007,9302.0,365,1.2180175461568679
2008,14271.0,366,1.5341861965168782
2009,10601.0,365,0.742835120173779
2010,12372.0,365,1.1670597113479861
2011,10635.0,365,0.8596023278370514
2012,7445.0,366,0.7000470145745181
2013,10130.0,365,1.3606447280053728
2014,10008.0,365,0.9879565646594275
2015,11053.0,365,1.1044164668265388
2016,9226.0,366,0.8347055098163395
2017,9242.0,365,1.0017342293518319
2018,7353.0,365,0.795607011469379
2019,14701.0,364,1.9993200054399565
2020,10812.0,366,0.7354601727773621
