DATE,PRCP,NROWS,MULT
1950,8057.0,365,1.0
1951,6306.0,365,0.7826734516569442
1952,6659.0,366,1.0559784332381859
1953,6843.0,365,1.0276317765430245
1954,7946.0,365,1.1611866140581617
1955,5798.0,365,0.7296753083312358
1956,5614.0,366,0.9682649189375647
1957,6050.0,365,1.0776629853936588
1958,5284.0,365,0.8733884297520661
1959,6557.0,365,1.2409159727479182
1960,7085.0,366,1.0805246301662346
1961,6693.0,365,0.9446718419195483
1962,6437.0,365,0.961751083221276
1963,4746.0,335,0.7372999844648128
1964,5230.0,366,1.1019806152549516
1965,6890.0,365,1.3173996175908222
1966,8103.0,365,1.1760522496371553
1967,7875.0,365,0.9718622732321363
1968,5808.0,366,0.7375238095238095
1969,5218.0,365,0.8984159779614325
1970,6805.0,365,1.3041395170563435
1971,5839.0,365,0.8580455547391623
1972,5448.0,366,0.933036478849118
1973,5902.0,365,1.0833333333333333
1974,7169.0,365,1.2146729922060318
1975,4327.0,365,0.6035709303947552
1976,4759.0,366,1.0998382250982204
1977,7347.0,365,1.5438117251523429
1978,4922.0,365,0.669933306111338
1979,8260.0,365,1.6781796017878912
1980,5675.0,366,0.687046004842615
1981,6705.0,365,1.1814977973568281
1982,5803.0,365,0.8654735272184937
1983,6105.0,365,1.0520420472169567
1984,7176.0,366,1.1754299754299755
1985,5876.0,365,0.8188405797101449
1986,7485.0,365,1.2738257317903336
1987,7741.0,365,1.0342017368069472
1988,6614.0,366,0.8544115747319467
1989,6199.0,365,0.9372543090414273
1990,7180.0,365,1.1582513308598161
1991,6092.0,365,0.8484679665738162
1992,7818.0,366,1.283322390019698
1993,5773.0,365,0.7384241493988233
1994,4900.0,365,0.84877879785207
1995,5314.0,365,1.0844897959183672
1996,5672.0,366,1.0673692133985697
1997,5076.0,365,0.8949224259520452
1998,8282.0,365,1.6315996847911742
1999,6810.0,365,0.8222651533446027
2000,11225.0,366,1.6483113069016153
2001,7525.0,365,0.6703786191536748
2002,4435.0,365,0.5893687707641196
2003,5835.0,365,1.3156708004509583
2004,6163.0,366,1.0562125107112255
2005,6190.0,365,1.00438098328736
2006,7628.0,365,1.2323101777059773
2007,5703.0,365,0.7476402726796014
2008,5931.0,366,1.0399789584429249
2009,6676.0,365,1.1256111954139267
2010,5659.0,365,0.847663271420012
2011,6854.0,365,1.2111680508923839
2012,8176.0,366,1.192880070032098
2013,5695.0,365,0.6965508806262231
2014,6415.0,365,1.1264266900790167
2015,6686.0,365,1.042244738893219
2016,5376.0,366,0.8040682022135807
2017,7210.0,365,1.3411458333333333
2018,5108.0,365,0.7084604715672677
2019,6565.0,365,1.2852388410336726
2020,9602.0,366,1.4626047220106626
