DATE,PRCP,NROWS,MULT
1950,6759,365,1.0
1951,4381,365,0.6481728066281994
1952,5885,357,1.3433006162976489
1953,7011,365,1.1913338997451146
1954,8329,365,1.1879903009556412
1955,5473,363,0.6571016928802977
1956,4719,366,0.8622327790973872
1957,7535,365,1.5967365967365967
1958,4582,365,0.6080955540809555
1959,5360,365,1.1697948494107377
1960,6802,366,1.2690298507462687
1961,5551,365,0.8160835048515143
1962,5033,365,0.9066834804539723
1963,5339,365,1.0607987283926088
1964,4969,366,0.9306986327027533
1965,5653,365,1.1376534513986718
1966,6245,365,1.1047231558464532
1967,8024,365,1.2848678943154523
1968,5166,366,0.6438185443668993
1969,4180,365,0.8091366627951994
1970,5765,365,1.3791866028708133
1971,5098,365,0.8843018213356462
1972,5105,366,1.0013730874852884
1973,5567,365,1.0904995102840354
1974,7452,365,1.3386024788934794
1975,4989,365,0.6694847020933977
1976,4227,366,0.8472639807576668
1977,5913,365,1.3988644428672818
1978,5634,365,0.9528158295281582
1979,6634,365,1.1774937877174299
1980,5327,366,0.8029846246608381
1981,7656,365,1.4372066829359864
1982,4849,365,0.6333594566353187
1983,5488,365,1.1317797484017322
1984,6238,366,1.1366618075801749
1985,6487,365,1.0399166399487014
1986,6550,365,1.0097117311546169
1987,7938,365,1.211908396946565
1988,6792,366,0.8556311413454271
1989,5595,365,0.8237632508833922
1990,6492,365,1.1603217158176944
1991,5904,365,0.9094269870609981
1992,7601,366,1.2874322493224932
1993,6999,365,0.9207998947506907
1994,4948,365,0.7069581368766966
1995,5829,365,1.1780517380759903
1996,6741,366,1.1564590838908904
1997,6129,365,0.9092122830440588
1998,10217,365,1.6669929841736009
1999,5878,365,0.5753156503866106
2000,8253,366,1.4040489962572305
2001,8105,365,0.9820671271052951
2002,5914,365,0.7296730413325108
2003,5471,365,0.9250929996618195
2004,7436,366,1.3591665143483824
2005,6023,365,0.8099784830554061
2006,5729,365,0.9511871160551221
2007,6034,365,1.0532379123756328
2008,7359,366,1.219588995691084
2009,7425,365,1.0089686098654709
2010,6049,365,0.8146801346801347
2011,6907,365,1.1418416267151594
2012,9347,366,1.3532648038222093
2013,6147,365,0.6576441639028565
2014,5172,365,0.8413860419716935
2015,6609,365,1.2778422273781902
2016,6495,366,0.9827507943713119
2017,7155,365,1.1016166281755195
2018,4749,365,0.6637316561844864
2019,6440,365,1.356074963150137
2020,7427,366,1.1532608695652173
