DATE,PRCP,NROWS,MULT
1950,7281.0,365,1.0
1951,6613.0,365,0.9082543606647439
1952,4861.0,333,0.7350672916981703
1953,5623.0,358,1.1567578687512858
1954,6320.0,361,1.1239551840654456
1955,4269.0,365,0.6754746835443038
1956,4565.0,366,1.0693370812836729
1957,6121.0,365,1.3408543263964952
1958,6556.0,365,1.0710668191471981
1959,4777.0,365,0.7286455155582673
1960,7348.0,366,1.538203893657107
1961,5220.0,365,0.7103973870440936
1962,6301.0,363,1.207088122605364
1963,4735.0,365,0.7514680209490557
1964,4109.0,366,0.86779303062302
1965,4700.0,365,1.1438306157215867
1966,5661.0,365,1.204468085106383
1967,8063.0,323,1.4243066596007772
1968,5691.0,366,0.7058166935383852
1969,5214.0,365,0.9161834475487612
1970,6258.0,365,1.2002301495972383
1971,5375.0,365,0.8589006072227549
1972,4192.0,366,0.7799069767441861
1973,4963.0,365,1.1839217557251909
1974,8295.0,365,1.6713681241184768
1975,4358.0,365,0.5253767329716696
1976,5099.0,366,1.1700321248279026
1977,6766.0,335,1.3269268484016474
1978,6948.0,365,1.026899201891812
1979,6208.0,365,0.8934945308002303
1980,6791.0,366,1.0939110824742269
1981,6536.0,365,0.9624503018701223
1982,5809.0,365,0.8887698898408812
1983,5745.0,365,0.9889826131864349
1984,6056.0,366,1.0541340295909487
1985,7507.0,365,1.2395970937912815
1986,6262.0,365,0.8341547888637272
1987,5589.0,365,0.8925263494091344
1988,7664.0,366,1.3712649847915548
1989,4117.0,365,0.5371868475991649
1990,5804.0,334,1.409764391547243
1991,4269.0,306,0.7355272226051
1992,4132.0,274,0.9679081752166784
1993,5990.0,365,1.4496611810261375
1994,5810.0,365,0.9699499165275459
1995,6419.0,365,1.1048192771084338
1996,5499.0,366,0.8566754946253311
1997,5891.0,365,1.0712856883069648
1998,6770.0,365,1.149210660329316
1999,6267.0,365,0.9257016248153619
2000,8610.0,366,1.3738630923887027
2001,5624.0,365,0.6531939605110337
2002,6756.0,365,1.201280227596017
2003,6422.0,365,0.9505624629958556
2004,5833.0,366,0.908284023668639
2005,4926.0,365,0.8445054003085891
2006,7356.0,365,1.4933008526187577
2007,6204.0,365,0.8433931484502447
2008,6355.0,366,1.0243391360412637
2009,6361.0,365,1.0009441384736428
2010,6784.0,365,1.06649897814809
2011,6604.0,365,0.9734669811320755
2012,7341.0,366,1.1115990308903694
2013,5470.0,365,0.7451300912682196
2014,6458.0,365,1.1806215722120659
2015,7002.0,365,1.0842366057602972
2016,3870.0,366,0.5526992287917738
2017,5867.0,365,1.5160206718346254
2018,4136.0,365,0.7049599454576444
2019,6351.0,365,1.5355415860735009
2020,5755.0,366,0.906156510785703
