DATE,PRCP,NROWS,MULT
1950,6999.0,365,1.0
1951,5221.0,365,0.7459637091013002
1952,4940.0,366,0.9461788929323884
1953,6671.0,365,1.3504048582995951
1954,5254.0,365,0.7875880677559586
1955,4879.0,365,0.928625808907499
1956,5440.0,366,1.1149825783972125
1957,6265.0,365,1.1516544117647058
1958,5129.0,365,0.8186751795690344
1959,5548.0,365,1.0816923376876584
1960,6919.0,366,1.2471160778658976
1961,5791.0,365,0.8369706605000723
1962,5614.0,365,0.9694353306855465
1963,5717.0,365,1.0183469896686854
1964,6099.0,366,1.0668182613258703
1965,5678.0,365,0.9309722905394326
1966,6606.0,365,1.163437830221909
1967,7082.0,365,1.0720557069330912
1968,4680.0,350,0.660830273933917
1969,4891.0,365,1.0450854700854701
1970,5870.0,365,1.200163565732979
1971,5260.0,365,0.8960817717206133
1972,6044.0,366,1.1490494296577947
1973,5620.0,365,0.9298477829252151
1974,5484.0,365,0.9758007117437723
1975,5522.0,365,1.0069292487235595
1976,4493.0,366,0.8136544730170229
1977,5173.0,365,1.1513465390607611
1978,4878.0,365,0.942973129711966
1979,5372.0,365,1.101271012710127
1980,5753.0,366,1.0709233060312733
1981,6127.0,365,1.0650095602294456
1982,4828.0,365,0.7879875958870572
1983,6123.0,365,1.2682270091135046
1984,6899.0,366,1.1267352604932224
1985,6846.0,365,0.9923177272068415
1986,5922.0,365,0.8650306748466258
1987,8495.0,365,1.4344815940560622
1988,6687.0,366,0.7871689228958211
1989,5858.0,365,0.8760281142515328
1990,5858.0,365,1.0
1991,4959.0,365,0.8465346534653465
1992,6542.0,366,1.319217584190361
1993,6918.0,365,1.057474778355243
1994,5810.0,365,0.8398381034981208
1995,6002.0,365,1.0330464716006884
1996,5758.0,366,0.9593468843718761
1997,6902.0,365,1.1986800972559917
1998,7321.0,365,1.0607070414372646
1999,5959.0,365,0.8139598415517005
2000,7795.0,366,1.3081053868098673
2001,7252.0,365,0.9303399615137908
2002,5522.0,365,0.7614451185879757
2003,5604.0,365,1.0148496921405288
2004,5353.0,366,0.9552105638829408
2005,6575.0,365,1.2282832056790585
2006,6839.0,365,1.0401520912547528
2007,5547.0,365,0.8110834917385583
2008,6297.0,366,1.1352082206598162
2009,6717.0,365,1.0666984278227727
2010,6485.0,365,0.9654607711776091
2011,7486.0,365,1.1543562066306863
2012,7219.0,366,0.9643334223884584
2013,5734.0,365,0.7942928383432608
2014,6814.0,365,1.1883501918381583
2015,6452.0,365,0.9468740827707661
2016,5678.0,366,0.8800371977681339
2017,5153.0,365,0.9075378654455795
2018,5044.0,365,0.9788472734329516
2019,5663.0,365,1.122720063441713
2020,4946.0,366,0.8733886632526929
