DATE,PRCP,NROWS
1950,0.0,1
1951,8010.0,365
1952,8927.0,366
1953,6718.0,365
1954,9794.0,365
1955,6376.0,365
1956,8358.0,366
1957,9559.0,365
1958,9220.0,365
1959,4721.0,365
1960,9798.0,366
1961,10269.0,365
1962,7617.0,365
1963,6988.0,365
1964,6468.0,366
1965,9809.0,365
1966,10354.0,365
1967,8608.0,365
1968,8552.0,366
1969,7228.0,365
1970,9386.0,365
1971,6452.0,365
1972,7101.0,366
1973,7810.0,365
1974,8905.0,365
1975,6581.0,365
1976,5925.0,366
1977,8471.0,365
1978,7304.0,365
1979,8733.0,365
1980,9293.0,366
1981,9053.0,365
1982,6354.0,365
1983,9844.0,365
1984,9725.0,366
1985,8809.0,365
1986,8351.0,365
1987,8662.0,365
1988,10400.0,366
1989,7453.0,365
1990,8951.0,365
1991,6592.0,365
1992,7882.0,366
1993,10561.0,365
1994,10879.0,365
1995,8445.0,365
1996,6021.0,366
1997,7756.0,365
1998,12284.0,365
1999,8938.0,365
2000,9956.0,366
2001,10338.0,365
2002,8717.0,365
2003,7131.0,365
2004,9661.0,366
2005,7557.0,365
2006,7284.0,365
2007,9853.0,365
2008,9187.0,366
2009,8054.0,365
2010,8931.0,365
2011,8826.0,365
2012,8751.0,366
2013,7884.0,365
2014,9524.0,365
2015,10899.0,365
2016,8302.0,366
2017,9805.0,365
2018,6631.0,365
2019,9292.0,365
2020,8211.0,366
2021,7805.0,349
2022,8035.0,365
2023,12076.0,365
2024,5945.0,225
