DATE,PRCP,NROWS
1950,0.0,1
1951,6729.0,365
1952,7914.0,366
1953,5349.0,365
1954,6805.0,365
1955,6720.0,365
1956,7838.0,366
1957,8782.0,365
1958,7557.0,365
1959,4935.0,365
1960,9829.0,366
1961,9119.0,365
1962,6946.0,365
1963,6832.0,365
1964,6655.0,366
1965,8621.0,365
1966,8817.0,365
1967,7966.0,365
1968,8740.0,366
1969,7529.0,365
1970,7556.0,365
1971,6640.0,365
1972,7665.0,366
1973,8598.0,365
1974,8811.0,365
1975,6972.0,365
1976,5715.0,366
1977,8311.0,365
1978,7399.0,365
1979,9426.0,365
1980,8322.0,366
1981,8925.0,365
1982,7274.0,365
1983,8135.0,365
1984,8249.0,366
1985,8424.0,365
1986,8216.0,365
1987,7399.0,365
1988,10217.0,366
1989,6094.0,365
1990,8086.0,365
1991,5860.0,365
1992,7251.0,366
1993,9403.0,365
1994,8893.0,365
1995,8589.0,365
1996,6017.0,366
1997,6994.0,365
1998,10837.0,365
1999,8650.0,365
2000,9058.0,366
2001,10744.0,365
2002,11082.0,365
2003,7783.0,365
2004,9531.0,366
2005,7662.0,365
2006,7949.0,365
2007,11082.0,365
2008,9490.0,366
2009,8176.0,365
2010,8662.0,365
2011,8049.0,365
2012,9239.0,366
2013,7364.0,365
2014,7680.0,365
2015,10762.0,365
2016,8791.0,366
2017,9711.0,365
2018,6248.0,365
2019,8352.0,365
2020,9042.0,366
2021,8198.0,335
2022,8298.0,365
2023,10376.0,365
2024,6128.0,225
