DATE,PRCP,NROWS
1950,25.0,1
1951,7954.0,365
1952,9164.0,366
1953,6570.0,365
1954,8153.0,365
1955,6973.0,365
1956,8205.0,366
1957,7468.0,365
1958,8741.0,365
1959,5484.0,365
1960,10052.0,366
1961,9386.0,365
1962,7636.0,365
1963,7187.0,365
1964,8060.0,366
1965,10261.0,365
1966,10271.0,365
1967,8465.0,365
1968,8080.0,366
1969,6942.0,365
1970,8790.0,365
1971,6793.0,365
1972,7595.0,366
1973,7484.0,365
1974,9320.0,365
1975,7400.0,365
1976,4767.0,366
1977,8277.0,365
1978,7581.0,365
1979,9411.0,365
1980,7964.0,366
1981,9215.0,365
1982,7567.0,365
1983,8534.0,365
1984,10273.0,366
1985,8796.0,365
1986,8471.0,365
1987,8587.0,365
1988,10002.0,366
1989,6969.0,365
1990,7591.0,365
1991,7558.0,365
1992,8898.0,366
1993,8969.0,365
1994,10633.0,365
1995,7868.0,365
1996,6034.0,366
1997,6656.0,365
1998,9791.0,365
1999,8832.0,365
2000,9529.0,366
2001,10481.0,365
2002,10543.0,365
2003,6967.0,365
2004,8216.0,366
2005,8197.0,365
2006,8438.0,365
2007,9188.0,365
2008,8825.0,366
2009,7977.0,365
2010,8689.0,365
2011,8105.0,365
2012,9272.0,366
2013,8021.0,365
2014,8670.0,365
2015,8458.0,365
2016,8907.0,366
2017,9576.0,365
2018,6714.0,365
2019,9109.0,365
2020,8753.0,366
2021,7231.0,343
2022,8108.0,365
2023,12050.0,365
2024,7124.0,225
