DATE,PRCP,NROWS
1950,0.0,1
1951,9194.0,365
1952,9575.0,366
1953,6008.0,365
1954,8346.0,365
1955,7974.0,365
1956,9572.0,366
1957,9115.0,365
1958,8845.0,365
1959,5741.0,365
1960,9492.0,366
1961,9983.0,365
1962,8690.0,365
1963,6623.0,365
1964,7717.0,366
1965,11808.0,365
1966,12484.0,365
1967,8938.0,365
1968,8081.0,366
1969,8422.0,365
1970,8984.0,365
1971,6880.0,365
1972,7954.0,366
1973,7537.0,365
1974,9717.0,365
1975,6748.0,365
1976,5443.0,366
1977,7945.0,365
1978,6991.0,365
1979,8724.0,365
1980,8314.0,366
1981,10698.0,365
1982,8484.0,365
1983,9257.0,365
1984,10151.0,366
1985,7817.0,365
1986,8119.0,365
1987,8435.0,365
1988,8165.0,366
1989,7052.0,365
1990,7046.0,365
1991,6709.0,365
1992,7568.0,366
1993,8753.0,365
1994,7655.0,365
1995,7530.0,365
1996,6763.0,366
1997,8363.0,365
1998,10562.0,365
1999,9768.0,365
2000,8771.0,366
2001,9544.0,365
2002,9427.0,365
2003,6532.0,365
2004,9754.0,366
2005,7663.0,365
2006,8333.0,365
2007,9706.0,365
2008,10110.0,366
2009,7566.0,365
2010,8349.0,365
2011,7843.0,365
2012,9250.0,366
2013,7729.0,365
2014,9020.0,365
2015,8645.0,365
2016,8425.0,366
2017,8398.0,365
2018,6730.0,365
2019,8738.0,365
2020,7950.0,366
2021,9082.0,349
2022,6808.0,365
2023,10373.0,365
2024,7997.0,225
