DATE,PRCP,NROWS
1950,0.0,1
1951,0.0,365
1952,0.0,366
1953,5631.0,365
1954,9073.0,365
1955,6236.0,365
1956,7677.0,366
1957,9232.0,365
1958,7557.0,365
1959,6060.0,365
1960,9675.0,366
1961,9853.0,365
1962,8058.0,365
1963,8010.0,365
1964,7692.0,366
1965,9515.0,365
1966,10109.0,365
1967,9054.0,365
1968,8204.0,366
1969,6937.0,365
1970,6597.0,365
1971,6392.0,365
1972,5737.0,366
1973,8422.0,365
1974,8781.0,365
1975,7191.0,365
1976,5915.0,366
1977,8327.0,365
1978,6831.0,365
1979,9653.0,365
1980,7466.0,366
1981,9070.0,365
1982,7126.0,365
1983,8893.0,365
1984,8049.0,366
1985,8149.0,365
1986,7488.0,365
1987,8761.0,365
1988,10113.0,366
1989,7026.0,365
1990,7864.0,365
1991,6163.0,365
1992,9440.0,366
1993,8957.0,365
1994,11007.0,365
1995,8063.0,365
1996,6360.0,366
1997,6573.0,365
1998,12359.0,365
1999,10023.0,365
2000,10286.0,366
2001,10181.0,365
2002,9137.0,365
2003,7032.0,365
2004,8990.0,366
2005,9016.0,365
2006,9223.0,365
2007,10133.0,365
2008,10053.0,366
2009,8645.0,365
2010,9327.0,365
2011,8876.0,365
2012,10855.0,366
2013,7742.0,365
2014,9486.0,365
2015,10096.0,365
2016,9201.0,366
2017,10645.0,365
2018,6904.0,365
2019,9429.0,365
2020,9080.0,366
2021,8391.0,349
2022,7821.0,365
2023,12494.0,365
2024,6568.0,225
