DATE,PRCP,NROWS
1950,24.0,1
1951,7430.0,365
1952,8646.0,366
1953,4911.0,365
1954,7299.0,365
1955,5212.0,365
1956,6003.0,366
1957,6917.0,365
1958,7253.0,365
1959,5781.0,365
1960,9033.0,366
1961,8190.0,365
1962,6258.0,365
1963,7625.0,365
1964,7715.0,366
1965,8297.0,365
1966,9734.0,365
1967,6878.0,365
1968,7143.0,366
1969,7301.0,365
1970,6578.0,365
1971,4959.0,365
1972,5643.0,366
1973,6441.0,365
1974,9183.0,365
1975,8229.0,365
1976,4464.0,366
1977,7265.0,365
1978,5392.0,365
1979,9075.0,365
1980,7053.0,366
1981,8125.0,365
1982,7466.0,365
1983,7472.0,365
1984,8048.0,366
1985,7522.0,365
1986,7290.0,365
1987,7437.0,365
1988,8257.0,366
1989,5894.0,365
1990,5816.0,365
1991,6871.0,365
1992,7953.0,366
1993,8514.0,365
1994,8588.0,365
1995,7134.0,365
1996,5870.0,366
1997,7252.0,365
1998,9312.0,365
1999,8549.0,365
2000,8522.0,366
2001,9557.0,365
2002,9424.0,365
2003,6828.0,365
2004,7884.0,366
2005,9524.0,365
2006,7364.0,365
2007,8520.0,365
2008,8050.0,366
2009,7292.0,365
2010,9112.0,365
2011,7581.0,365
2012,9540.0,366
2013,9312.0,365
2014,8958.0,365
2015,8650.0,365
2016,8309.0,366
2017,8576.0,365
2018,7207.0,365
2019,7515.0,365
2020,8952.0,366
2021,8382.0,349
2022,7884.0,365
2023,10280.0,365
2024,5475.0,225
