DATE,PRCP,NROWS
1950,0.0,1
1951,6609.0,365
1952,7209.0,366
1953,5801.0,365
1954,8454.0,365
1955,6762.0,365
1956,7914.0,366
1957,7884.0,365
1958,8629.0,365
1959,5093.0,365
1960,8814.0,366
1961,9260.0,365
1962,6780.0,365
1963,6240.0,365
1964,6471.0,366
1965,8961.0,365
1966,8761.0,365
1967,7824.0,365
1968,8509.0,366
1969,7123.0,365
1970,7570.0,365
1971,5194.0,365
1972,6738.0,366
1973,7155.0,365
1974,7609.0,365
1975,6002.0,365
1976,5833.0,366
1977,7644.0,365
1978,7028.0,365
1979,8963.0,365
1980,9536.0,366
1981,8742.0,365
1982,6884.0,365
1983,7804.0,365
1984,8295.0,366
1985,8395.0,365
1986,7875.0,365
1987,7794.0,365
1988,10070.0,366
1989,6461.0,365
1990,7763.0,365
1991,6593.0,365
1992,7208.0,366
1993,9056.0,365
1994,8795.0,365
1995,8380.0,365
1996,5309.0,366
1997,6641.0,365
1998,10026.0,365
1999,8182.0,365
2000,8803.0,366
2001,9837.0,365
2002,9433.0,365
2003,7449.0,365
2004,9155.0,366
2005,7068.0,365
2006,7500.0,365
2007,9853.0,365
2008,8240.0,366
2009,7852.0,365
2010,8521.0,365
2011,7877.0,365
2012,7957.0,366
2013,8530.0,365
2014,8478.0,365
2015,9288.0,365
2016,7854.0,366
2017,9416.0,365
2018,6515.0,365
2019,8017.0,365
2020,8472.0,366
2021,8130.0,348
2022,8144.0,365
2023,11119.0,365
2024,6710.0,225
