DATE,PRCP,NROWS
1950,10.0,1
1951,8213.0,365
1952,7691.0,366
1953,5339.0,365
1954,7496.0,365
1955,5885.0,365
1956,7924.0,366
1957,7365.0,365
1958,8156.0,365
1959,3871.0,365
1960,8940.0,366
1961,8780.0,365
1962,6833.0,365
1963,5762.0,365
1964,6730.0,366
1965,10577.0,365
1966,10046.0,365
1967,6857.0,365
1968,7934.0,366
1969,5968.0,365
1970,7343.0,365
1971,5040.0,365
1972,6620.0,366
1973,6520.0,365
1974,8140.0,365
1975,5721.0,365
1976,4954.0,366
1977,7819.0,365
1978,6770.0,365
1979,6457.0,365
1980,7599.0,366
1981,8449.0,365
1982,6027.0,365
1983,7647.0,365
1984,10105.0,366
1985,7690.0,365
1986,8909.0,365
1987,7513.0,365
1988,8734.0,366
1989,5691.0,365
1990,6518.0,365
1991,6404.0,365
1992,7160.0,366
1993,7788.0,365
1994,7973.0,365
1995,6868.0,365
1996,6203.0,366
1997,7084.0,365
1998,9955.0,365
1999,8236.0,365
2000,8380.0,366
2001,9305.0,365
2002,9686.0,365
2003,6679.0,365
2004,7634.0,366
2005,6773.0,365
2006,7518.0,365
2007,8506.0,365
2008,7183.0,366
2009,7277.0,365
2010,7785.0,365
2011,6896.0,365
2012,8367.0,366
2013,7061.0,365
2014,7676.0,365
2015,7342.0,365
2016,8623.0,366
2017,7361.0,365
2018,5488.0,365
2019,7675.0,365
2020,6858.0,366
2021,7390.0,349
2022,6761.0,365
2023,11300.0,365
2024,6750.0,225
