DATE,PRCP,NROWS
1950,8.0,1
1951,8463.0,365
1952,8479.0,366
1953,5335.0,365
1954,8692.0,365
1955,6587.0,365
1956,7809.0,366
1957,8114.0,365
1958,9197.0,365
1959,4855.0,365
1960,9589.0,366
1961,10843.0,365
1962,7012.0,365
1963,7279.0,365
1964,6380.0,366
1965,10422.0,365
1966,11554.0,365
1967,9015.0,365
1968,8253.0,366
1969,6684.0,365
1970,8330.0,365
1971,5283.0,365
1972,7463.0,366
1973,7159.0,365
1974,8367.0,365
1975,5958.0,365
1976,4928.0,366
1977,7174.0,365
1978,6318.0,365
1979,6855.0,365
1980,7266.0,366
1981,8072.0,365
1982,6524.0,365
1983,8169.0,365
1984,8844.0,366
1985,7272.0,365
1986,7827.0,365
1987,8871.0,365
1988,7889.0,366
1989,6761.0,365
1990,7957.0,365
1991,5937.0,365
1992,7381.0,366
1993,10685.0,365
1994,10280.0,365
1995,8086.0,365
1996,6872.0,366
1997,7338.0,365
1998,11084.0,365
1999,8745.0,365
2000,8922.0,366
2001,9263.0,365
2002,9194.0,365
2003,7084.0,365
2004,9199.0,366
2005,7903.0,365
2006,8018.0,365
2007,10040.0,365
2008,7828.0,366
2009,8855.0,365
2010,8945.0,365
2011,8401.0,365
2012,8461.0,366
2013,8234.0,365
2014,8664.0,365
2015,9931.0,365
2016,7958.0,366
2017,9148.0,365
2018,6756.0,365
2019,8525.0,365
2020,7231.0,366
2021,7226.0,349
2022,6425.0,365
2023,11669.0,365
2024,7830.0,225
