DATE,PRCP,NROWS,MULT
1950,15.0,1,1.0
1951,8815.0,365,587.6666666666666
1952,9515.0,366,1.0794100964265456
1953,6479.0,365,0.6809248554913295
1954,7733.0,365,1.1935483870967742
1955,6937.0,365,0.897064528643476
1956,8396.0,366,1.210321464610062
1957,8024.0,365,0.9556931872320152
1958,8959.0,365,1.1165254237288136
1959,5026.0,365,0.5610001116196004
1960,10238.0,366,2.037007560684441
1961,10118.0,365,0.9882789607345185
1962,7673.0,365,0.7583514528562957
1963,6500.0,365,0.8471262869803206
1964,6841.0,366,1.0524615384615386
1965,10082.0,365,1.473761146031282
1966,11130.0,365,1.1039476294386035
1967,7967.0,365,0.7158131176999102
1968,8578.0,366,1.0766913518262835
1969,7814.0,365,0.9109349498717649
1970,8136.0,365,1.0412080880470949
1971,5727.0,365,0.7039085545722714
1972,6274.0,366,1.0955124847214948
1973,7146.0,365,1.1389862926362766
1974,9171.0,365,1.283375314861461
1975,6663.0,365,0.7265292770690219
1976,5317.0,366,0.7979888938916404
1977,7502.0,365,1.410946022192966
1978,6675.0,365,0.889762729938683
1979,8305.0,365,1.2441947565543072
1980,7983.0,366,0.9612281757977122
1981,9427.0,365,1.1808843793060253
1982,8149.0,365,0.8644319507796754
1983,7199.0,365,0.8834212786845012
1984,9398.0,366,1.3054590915404918
1985,7111.0,365,0.7566503511385401
1986,8216.0,365,1.1553930530164533
1987,9126.0,365,1.110759493670886
1988,8843.0,366,0.9689896997589306
1989,7617.0,365,0.8613592672170078
1990,7438.0,365,0.9764999343573585
1991,6594.0,365,0.8865286367303038
1992,8017.0,366,1.2158022444646648
1993,8208.0,365,1.0238243732069352
1994,7686.0,365,0.9364035087719298
1995,7799.0,365,1.0147020556856623
1996,6322.0,366,0.8106167457366329
1997,8032.0,365,1.2704840240430244
1998,9637.0,365,1.1998256972111554
1999,9051.0,365,0.93919269482204
2000,8872.0,366,0.9802231797591426
2001,9296.0,365,1.047790802524797
2002,9303.0,365,1.0007530120481927
2003,6529.0,365,0.7018166182951736
2004,8473.0,366,1.2977485066625822
2005,7549.0,365,0.8909477162752272
2006,7499.0,365,0.993376606173003
2007,9739.0,365,1.2987064941992266
2008,8981.0,366,0.9221686004723277
2009,7502.0,365,0.8353190067921167
2010,8927.0,365,1.1899493468408424
2011,7059.0,365,0.7907471715021844
2012,9091.0,366,1.2878594701799122
2013,8016.0,365,0.8817511824881751
2014,9534.0,365,1.18937125748503
2015,8657.0,365,0.908013425634571
2016,9373.0,366,1.0827076354395286
2017,8900.0,365,0.9495359009922116
2018,6542.0,365,0.7350561797752809
2019,8848.0,365,1.352491592785081
2020,8146.0,366,0.9206600361663653
