DATE,PRCP,NROWS,MULT
1950,8367.0,365,1.0
1951,7278.0,365,0.8698458228755827
1952,8607.0,366,1.1826051112943117
1953,110.0,365,0.012780295108632508
1954,6482.0,365,58.92727272727273
1955,6377.0,365,0.9838012958963283
1956,7060.0,366,1.1071036537556844
1957,8021.0,365,1.1361189801699716
1958,7936.0,365,0.98940281760379
1959,5333.0,365,0.6720010080645161
1960,9057.0,366,1.6982936433527096
1961,8937.0,365,0.9867505796621397
1962,6446.0,365,0.7212711200626608
1963,6954.0,365,1.0788085634502016
1964,7043.0,366,1.0127983894161634
1965,8999.0,365,1.2777225614084906
1966,9308.0,365,1.0343371485720636
1967,6825.0,365,0.7332402234636871
1968,7851.0,366,1.1503296703296704
1969,6678.0,365,0.8505922812380589
1970,6459.0,365,0.9672057502246182
1971,5581.0,365,0.864065644836662
1972,5994.0,366,1.0740010750761513
1973,6482.0,365,1.0814147480814147
1974,8907.0,365,1.3741129281086084
1975,7454.0,365,0.8368698776243404
1976,4837.0,366,0.6489133351220822
1977,6914.0,365,1.4293983874302254
1978,6112.0,365,0.884003471217819
1979,8510.0,365,1.3923429319371727
1980,7118.0,366,0.836427732079906
1981,8708.0,365,1.2233773531890981
1982,7244.0,365,0.8318787322002756
1983,7973.0,365,1.1006350082827168
1984,8092.0,366,1.0149253731343284
1985,6887.0,365,0.8510874938210579
1986,7577.0,365,1.1001887614345869
1987,7801.0,365,1.0295631516431305
1988,9265.0,366,1.1876682476605562
1989,6638.0,365,0.7164597949271452
1990,6971.0,365,1.0501657125640254
1991,6675.0,365,0.9575383732606513
1992,7483.0,366,1.1210486891385767
1993,8608.0,365,1.1503407724174797
1994,8583.0,365,0.9970957249070632
1995,7649.0,365,0.8911802400093207
1996,6050.0,366,0.7909530657602301
1997,6759.0,365,1.1171900826446282
1998,10692.0,365,1.5818908122503328
1999,8651.0,365,0.8091096146651702
2000,8852.0,366,1.0232343081724655
2001,9659.0,365,1.0911658382286489
2002,9429.0,365,0.9761880111812817
2003,6901.0,365,0.7318909746526673
2004,8669.0,366,1.2561947543834227
2005,8208.0,365,0.9468220094589919
2006,7256.0,365,0.8840155945419104
2007,9094.0,365,1.2533076074972436
2008,8449.0,366,0.9290741148009677
2009,7625.0,365,0.902473665522547
2010,8901.0,365,1.167344262295082
2011,8294.0,365,0.9318054151218964
2012,10062.0,366,1.213166144200627
2013,8898.0,365,0.8843172331544424
2014,7866.0,365,0.8840188806473365
2015,8895.0,365,1.1308161708619375
2016,8207.0,366,0.9226531759415402
2017,9722.0,365,1.184598513464116
2018,6601.0,365,0.6789755194404443
2019,8011.0,365,1.2136039993940313
2020,8587.0,366,1.0719011359380852
