DATE,PRCP,NROWS,MULT
1950,11.0,1,1.0
1951,8219.0,365,747.1818181818181
1952,8390.0,366,1.020805450784767
1953,6687.0,365,0.7970202622169249
1954,9182.0,365,1.373112008374458
1955,7071.0,365,0.7700936615116533
1956,7562.0,366,1.0694385518314242
1957,9031.0,365,1.1942607775720708
1958,7538.0,365,0.8346805447901672
1959,5139.0,365,0.6817458211727249
1960,9029.0,366,1.7569566063436466
1961,9542.0,365,1.0568169232473141
1962,7221.0,365,0.7567595891846574
1963,7741.0,365,1.0720121866777454
1964,6877.0,366,0.8883865133703656
1965,9657.0,365,1.4042460375163588
1966,9692.0,365,1.0036243139691416
1967,9434.0,365,0.9733801073049938
1968,9478.0,366,1.0046639813440745
1969,7973.0,365,0.8412112259970458
1970,8793.0,365,1.1028471089928509
1971,6298.0,365,0.7162515637438872
1972,7814.0,366,1.2407113369323595
1973,8686.0,365,1.1115945738418225
1974,8806.0,365,1.0138153350218744
1975,7415.0,365,0.8420395185101067
1976,5785.0,366,0.7801753202966959
1977,7559.0,365,1.3066551426101989
1978,6735.0,365,0.8909908718084403
1979,9105.0,365,1.3518930957683741
1980,8554.0,366,0.9394838001098298
1981,8898.0,365,1.0402151040448913
1982,7380.0,365,0.8293998651382333
1983,8564.0,365,1.1604336043360433
1984,8970.0,366,1.047407753386268
1985,9526.0,365,1.061984392419175
1986,8000.0,365,0.839806844425782
1987,9306.0,365,1.16325
1988,10176.0,366,1.0934880722114764
1989,6661.0,365,0.6545794025157232
1990,8611.0,365,1.2927488365110344
1991,6914.0,365,0.8029264893740564
1992,8706.0,366,1.2591842638125543
1993,9162.0,365,1.0523776705720194
1994,9962.0,365,1.087317179655097
1995,8706.0,365,0.8739208994177876
1996,6350.0,366,0.7293820353779003
1997,6484.0,365,1.0211023622047244
1998,12311.0,365,1.898673658235657
1999,9692.0,365,0.7872634229550808
2000,10732.0,366,1.1073049938093273
2001,11145.0,365,1.0384830413715989
2002,9233.0,365,0.8284432480933154
2003,7415.0,365,0.803097584750352
2004,10416.0,366,1.40472016183412
2005,8082.0,365,0.7759216589861752
2006,8061.0,365,0.9974016332590943
2007,10466.0,365,1.298350080635157
2008,9454.0,366,0.9033059430536977
2009,7913.0,365,0.8370002115506664
2010,8638.0,365,1.091621382535069
2011,7528.0,365,0.8714980319518407
2012,9353.0,366,1.2424282678002125
2013,7518.0,365,0.8038062653694001
2014,9099.0,365,1.210295291300878
2015,10471.0,365,1.1507858006374327
2016,8051.0,366,0.7688854932671187
2017,10600.0,365,1.3166066327164327
2018,7418.0,365,0.699811320754717
2019,8860.0,365,1.1943920194122406
2020,9023.0,366,1.0183972911963883
