DATE,PRCP,NROWS,MULT
1950,8574.0,365,1.0
1951,8429.0,365,0.98308840681129
1952,7998.0,366,0.948867006762368
1953,5063.0,365,0.6330332583145787
1954,8486.0,365,1.676081374679044
1955,6369.0,365,0.7505302851755833
1956,7554.0,366,1.1860574658502119
1957,7573.0,365,1.0025152237225312
1958,7868.0,365,1.0389541793212729
1959,4574.0,365,0.5813421453990849
1960,9795.0,366,2.141451683428072
1961,9506.0,365,0.9704951505870342
1962,6916.0,365,0.727540500736377
1963,6171.0,365,0.8922787738577213
1964,6610.0,366,1.0711391994814454
1965,9909.0,365,1.4990922844175492
1966,10042.0,365,1.0134221414875366
1967,7165.0,365,0.7135032861979685
1968,7682.0,366,1.0721563154221911
1969,6635.0,365,0.8637073678729498
1970,8180.0,365,1.2328560663149963
1971,5988.0,365,0.7320293398533008
1972,6363.0,366,1.062625250501002
1973,6492.0,365,1.0202734559170203
1974,8850.0,365,1.3632162661737524
1975,6683.0,365,0.7551412429378531
1976,4729.0,366,0.7076163399670806
1977,7976.0,365,1.6866145062381053
1978,6602.0,365,0.8277331995987964
1979,8006.0,365,1.2126628294456225
1980,7658.0,366,0.9565326005495878
1981,8817.0,365,1.151344998694176
1982,7627.0,365,0.8650334580923217
1983,8035.0,365,1.053494165464796
1984,9168.0,366,1.141008089607965
1985,7961.0,365,0.868346422338569
1986,8171.0,365,1.0263785956538123
1987,8486.0,365,1.0385509729531268
1988,9636.0,366,1.1355173226490691
1989,6139.0,365,0.6370900788709007
1990,7015.0,365,1.1426942498778303
1991,5998.0,365,0.8550249465431219
1992,7963.0,366,1.3276092030676891
1993,8898.0,365,1.1174180585206581
1994,8482.0,365,0.9532479208810969
1995,7204.0,365,0.8493279886819146
1996,6179.0,366,0.857717934480844
1997,6788.0,365,1.0985596374817932
1998,10683.0,365,1.5738067177371833
1999,8280.0,365,0.7750631844987363
2000,9054.0,366,1.0934782608695652
2001,9869.0,365,1.0900154627788823
2002,10127.0,365,1.0261424663086431
2003,7738.0,365,0.764095981040782
2004,8869.0,366,1.1461617989144481
2005,7243.0,365,0.8166647874619462
2006,7935.0,365,1.0955405218831975
2007,9450.0,365,1.1909262759924386
2008,7362.0,366,0.7790476190476191
2009,7374.0,365,1.0016299918500406
2010,7866.0,365,1.0667209113100082
2011,6959.0,365,0.8846936181032291
2012,8182.0,366,1.175743641327777
2013,6509.0,365,0.7955267660718651
2014,8298.0,365,1.2748502074051313
2015,7995.0,365,0.9634851771511207
2016,9563.0,366,1.1961225766103816
2017,7771.0,365,0.8126111053016836
2018,6396.0,365,0.8230600952258397
2019,7736.0,365,1.2095059412132583
2020,8433.0,366,1.0900982419855223
