DATE,PRCP,NROWS,MULT
1950,21.0,1,1.0
1951,7614.0,365,362.57142857142856
1952,7795.0,366,1.023771998949304
1953,5272.0,365,0.6763309813983323
1954,8541.0,365,1.6200682852807284
1955,7095.0,365,0.8306989813839128
1956,8141.0,366,1.1474277660324173
1957,9327.0,365,1.1456823486058223
1958,8039.0,365,0.8619062935563419
1959,4746.0,365,0.5903719368080607
1960,9806.0,366,2.0661609776654024
1961,10474.0,365,1.0681215582296553
1962,7191.0,365,0.6865571892304755
1963,7765.0,365,1.0798219997218745
1964,6021.0,366,0.7754024468770122
1965,11187.0,365,1.8579970104633783
1966,11354.0,365,1.0149280414767141
1967,8429.0,365,0.7423815395455347
1968,8236.0,366,0.9771028591766521
1969,6443.0,365,0.7822972316658572
1970,8442.0,365,1.3102591960266956
1971,5167.0,365,0.6120587538497986
1972,6965.0,366,1.3479775498354944
1973,6700.0,365,0.9619526202440776
1974,8644.0,365,1.2901492537313433
1975,5801.0,365,0.6711013419713096
1976,5650.0,366,0.9739700051715221
1977,7736.0,365,1.369203539823009
1978,7427.0,365,0.9600568769389866
1979,7669.0,365,1.03258381580719
1980,7644.0,366,0.9967401225713913
1981,8540.0,365,1.1172161172161172
1982,5967.0,365,0.698711943793911
1983,7166.0,365,1.2009384950561421
1984,8176.0,366,1.1409433435668435
1985,7196.0,365,0.8801369863013698
1986,7309.0,365,1.0157031684269038
1987,7940.0,365,1.0863319195512382
1988,8225.0,366,1.0358942065491183
1989,6152.0,365,0.7479635258358662
1990,8816.0,365,1.433029908972692
1991,6820.0,365,0.7735934664246824
1992,7963.0,366,1.1675953079178885
1993,9650.0,365,1.2118548285821926
1994,10537.0,365,1.091917098445596
1995,8281.0,365,0.7858973142260606
1996,6727.0,366,0.812341504649197
1997,7350.0,365,1.09261186264308
1998,10907.0,365,1.4839455782312925
1999,9335.0,365,0.8558723755386449
2000,8785.0,366,0.9410819496518479
2001,9188.0,365,1.0458736482640865
2002,9991.0,365,1.0873966042664345
2003,7509.0,365,0.7515764187768992
2004,9301.0,366,1.2386469569849514
2005,8479.0,365,0.9116224061928825
2006,7518.0,365,0.8866611628729804
2007,9715.0,365,1.2922319765895185
2008,7662.0,366,0.788677303139475
2009,8887.0,365,1.1598799269120335
2010,8766.0,365,0.9863846067289299
2011,7830.0,365,0.893223819301848
2012,7644.0,366,0.9762452107279693
2013,7520.0,365,0.9837781266352695
2014,8548.0,365,1.1367021276595746
2015,10586.0,365,1.2384183434721572
2016,8585.0,366,0.8109767617608161
2017,9379.0,365,1.0924868957483984
2018,6937.0,365,0.7396310907346199
2019,8850.0,365,1.2757676228917398
2020,8523.0,366,0.9630508474576271
