DATE,PRCP,NROWS,MULT
1950,37.0,1,1.0
1951,9960.0,365,269.18918918918916
1952,7946.0,366,0.7977911646586345
1953,6056.0,365,0.7621444752076516
1954,8724.0,365,1.440554821664465
1955,7242.0,365,0.8301237964236589
1956,7817.0,366,1.0793979563656448
1957,10244.0,365,1.310477165152872
1958,8598.0,365,0.8393205778992581
1959,5311.0,365,0.6177017911142126
1960,10226.0,366,1.9254377706646582
1961,10973.0,365,1.073049090553491
1962,8251.0,365,0.7519365715847991
1963,7498.0,365,0.9087383347473034
1964,6831.0,366,0.911042944785276
1965,11249.0,365,1.6467574293661251
1966,12235.0,365,1.0876522357542893
1967,8126.0,365,0.6641601961585615
1968,9862.0,366,1.2136352448929362
1969,7567.0,365,0.7672885824376394
1970,9283.0,365,1.2267741509184618
1971,6521.0,365,0.7024668749326727
1972,7922.0,366,1.214844349026223
1973,8869.0,365,1.1195405200706892
1974,9912.0,365,1.1176006314127862
1975,7980.0,365,0.8050847457627118
1976,5716.0,366,0.7162907268170426
1977,8700.0,365,1.5220433869839047
1978,8237.0,365,0.9467816091954023
1979,9361.0,365,1.1364574481000365
1980,8552.0,366,0.9135776092297831
1981,9197.0,365,1.0754209541627688
1982,6751.0,365,0.7340437099054039
1983,10131.0,365,1.5006665679158644
1984,8905.0,366,0.8789852926660744
1985,7628.0,365,0.8565974171813587
1986,8210.0,365,1.0762978500262192
1987,9893.0,365,1.204993909866017
1988,9194.0,366,0.929343980592338
1989,7876.0,365,0.8566456384598651
1990,8623.0,365,1.0948450990350431
1991,6946.0,365,0.8055201206076772
1992,9374.0,366,1.3495536999712066
1993,10589.0,365,1.1296138254747172
1994,10167.0,365,0.960147322693361
1995,7675.0,365,0.7548932821874693
1996,7026.0,366,0.9154397394136807
1997,7313.0,365,1.0408482778252206
1998,12027.0,365,1.6446054970600301
1999,8702.0,365,0.7235387045813586
2000,10334.0,366,1.1875430935417146
2001,11265.0,365,1.0900909618734276
2002,9325.0,365,0.8277851753217932
2003,7068.0,365,0.7579624664879356
2004,9841.0,366,1.392331635540464
2005,8914.0,365,0.9058022558683061
2006,9157.0,365,1.0272604891182409
2007,11347.0,365,1.2391612973681336
2008,9640.0,366,0.8495637613466115
2009,8573.0,365,0.8893153526970954
2010,9706.0,365,1.1321591041642365
2011,10733.0,365,1.105810838656501
2012,9600.0,366,0.8944377154570018
2013,8559.0,365,0.8915625
2014,9247.0,365,1.0803832223390584
2015,10060.0,365,1.0879204066183628
2016,9286.0,366,0.9230616302186879
2017,10167.0,365,1.094874003876804
2018,6698.0,365,0.6587980721943543
2019,9688.0,365,1.4464019110182145
2020,9392.0,366,0.9694467382328654
