DATE,PRCP,NROWS,MULT
1950,39.0,1,1.0
1951,7904.0,365,202.66666666666666
1952,6755.0,366,0.8546305668016194
1953,5812.0,365,0.86039970392302
1954,8702.0,365,1.4972470750172058
1955,6435.0,365,0.7394851758216502
1956,8221.0,366,1.2775446775446775
1957,8557.0,365,1.0408709402749057
1958,8012.0,365,0.9363094542479841
1959,5482.0,365,0.6842236645032451
1960,9250.0,366,1.687340386720175
1961,9376.0,365,1.0136216216216216
1962,7341.0,365,0.7829564846416383
1963,6800.0,365,0.9263043182127776
1964,6503.0,366,0.9563235294117647
1965,10817.0,365,1.6633861294787022
1966,12572.0,365,1.1622446149579366
1967,7997.0,365,0.6360960865415208
1968,8824.0,366,1.1034137801675628
1969,6752.0,365,0.7651858567543064
1970,8639.0,365,1.2794727488151658
1971,5637.0,365,0.652506077092256
1972,7533.0,366,1.336349121873337
1973,7088.0,365,0.9409265896721094
1974,9381.0,365,1.3235045146726863
1975,7357.0,365,0.7842447500266496
1976,4633.0,366,0.6297403833084138
1977,8235.0,365,1.777466004748543
1978,6810.0,365,0.8269581056466302
1979,8556.0,365,1.256387665198238
1980,8008.0,366,0.9359513791491351
1981,8116.0,365,1.0134865134865134
1982,6447.0,365,0.7943568260226712
1983,9464.0,365,1.4679695982627579
1984,9046.0,366,0.955832628909552
1985,8129.0,365,0.8986292283882379
1986,8202.0,365,1.0089801943658507
1987,9741.0,365,1.1876371616678858
1988,8315.0,366,0.8536084590904425
1989,6825.0,365,0.8208057726999398
1990,7898.0,365,1.1572161172161173
1991,6535.0,365,0.8274246644720182
1992,8683.0,366,1.3286916602907421
1993,9644.0,365,1.11067603362893
1994,10027.0,365,1.0397138116963915
1995,7501.0,365,0.7480801835045378
1996,6167.0,366,0.8221570457272364
1997,6813.0,365,1.1047510945354304
1998,10936.0,365,1.6051665932775576
1999,7774.0,365,0.7108632040965618
2000,9949.0,366,1.2797787496784152
2001,10529.0,365,1.0582973163131972
2002,9408.0,365,0.893532149301928
2003,6858.0,365,0.7289540816326531
2004,9051.0,366,1.3197725284339457
2005,8494.0,365,0.9384598386918572
2006,8527.0,365,1.0038850953614316
2007,10231.0,365,1.1998358156444235
2008,8662.0,366,0.846642556934806
2009,7746.0,365,0.8942507504040638
2010,8550.0,365,1.1037955073586367
2011,8769.0,365,1.0256140350877192
2012,9009.0,366,1.027369141293192
2013,7547.0,365,0.8377178377178377
2014,9650.0,365,1.2786537697098184
2015,10356.0,365,1.073160621761658
2016,8889.0,366,0.858342989571263
2017,10132.0,365,1.1398357520530993
2018,6859.0,365,0.6769640742202921
2019,8913.0,365,1.2994605627642513
2020,7817.0,366,0.8770335465051049
