DATE,PRCP,NROWS,MULT
1950,45.0,1,1.0
1951,8396.0,365,186.57777777777778
1952,8425.0,366,1.0034540257265365
1953,6424.0,365,0.7624925816023739
1954,9052.0,365,1.4090909090909092
1955,6815.0,365,0.7528722934158197
1956,8502.0,366,1.2475421863536318
1957,8389.0,365,0.9867090096447895
1958,8847.0,365,1.0545953033734652
1959,5240.0,365,0.592291172148751
1960,10416.0,366,1.9877862595419846
1961,10263.0,365,0.9853110599078341
1962,8098.0,365,0.7890480366364611
1963,7960.0,365,0.9829587552482094
1964,7204.0,366,0.9050251256281407
1965,10939.0,365,1.5184619655746807
1966,11374.0,365,1.0397659749520065
1967,8534.0,365,0.7503077193599438
1968,9480.0,366,1.1108507147879072
1969,7751.0,365,0.8176160337552743
1970,8498.0,365,1.0963746613340215
1971,5333.0,365,0.6275594257472347
1972,7073.0,366,1.3262703918994938
1973,7663.0,365,1.083415806588435
1974,8351.0,365,1.0897820696855018
1975,6499.0,365,0.7782301520775955
1976,4811.0,366,0.7402677334974611
1977,7349.0,365,1.5275410517563917
1978,6920.0,365,0.941624710845013
1979,9173.0,365,1.325578034682081
1980,7536.0,366,0.8215414804317017
1981,9641.0,365,1.2793259023354564
1982,7007.0,365,0.7267918265740069
1983,9072.0,365,1.2947052947052946
1984,9406.0,366,1.036816578483245
1985,7707.0,365,0.819370614501382
1986,7483.0,365,0.9709355131698456
1987,8443.0,365,1.128290792462916
1988,8432.0,366,0.9986971455643728
1989,6574.0,365,0.7796489563567363
1990,7954.0,365,1.2099178582293886
1991,6361.0,365,0.79972340960523
1992,8569.0,366,1.3471152334538594
1993,9315.0,365,1.0870579997666006
1994,10377.0,365,1.114009661835749
1995,8006.0,365,0.771513925026501
1996,7252.0,366,0.9058206345241069
1997,7121.0,365,0.9819360176503034
1998,12378.0,365,1.738239011374807
1999,8788.0,365,0.7099693003716271
2000,10166.0,366,1.1568047337278107
2001,11328.0,365,1.1143025772181783
2002,9521.0,365,0.8404837570621468
2003,7069.0,365,0.7424640268879319
2004,10151.0,366,1.435988117131136
2005,8210.0,365,0.8087873115949168
2006,8604.0,365,1.0479902557856273
2007,10234.0,365,1.1894467689446768
2008,9198.0,366,0.8987688098495212
2009,7994.0,365,0.8691019786910198
2010,8458.0,365,1.058043532649487
2011,9254.0,365,1.0941120832348072
2012,9762.0,366,1.0548951804625026
2013,8674.0,365,0.8885474288055726
2014,8592.0,365,0.9905464606871109
2015,9783.0,365,1.1386173184357542
2016,8893.0,366,0.9090258611877747
2017,10116.0,365,1.1375238951984707
2018,7031.0,365,0.6950375642546461
2019,8617.0,365,1.2255724647987485
2020,9045.0,366,1.0496692584426135
