DATE,PRCP,NROWS,MULT
1950,39.0,1,1.0
1951,8500.0,365,217.94871794871796
1952,8766.0,366,1.031294117647059
1953,6563.0,365,0.7486881131644992
1954,8583.0,365,1.3077860734420235
1955,7764.0,365,0.9045788185948969
1956,8094.0,366,1.0425038639876352
1957,8742.0,365,1.0800593031875463
1958,8263.0,365,0.9452070464424617
1959,5920.0,365,0.7164468110855622
1960,9314.0,366,1.5733108108108107
1961,9695.0,365,1.040906162765729
1962,8230.0,365,0.8488911810211449
1963,8006.0,365,0.9727825030376671
1964,8419.0,366,1.0515863102672995
1965,10908.0,365,1.2956408124480343
1966,12097.0,365,1.109002566923359
1967,8842.0,365,0.7309250227329089
1968,8328.0,366,0.9418683555756616
1969,7962.0,365,0.9560518731988472
1970,8326.0,365,1.0457171564933434
1971,5680.0,365,0.6822003362959405
1972,6331.0,366,1.114612676056338
1973,7465.0,365,1.1791186226504502
1974,9611.0,365,1.2874748827863363
1975,8314.0,365,0.8650504630111331
1976,4952.0,366,0.5956218426750061
1977,9100.0,365,1.8376413570274637
1978,7028.0,365,0.7723076923076924
1979,8530.0,365,1.21371656232214
1980,7962.0,366,0.9334114888628371
1981,9976.0,365,1.2529515197186636
1982,6821.0,365,0.6837409783480353
1983,8271.0,365,1.2125788007623515
1984,8827.0,366,1.0672228267440456
1985,7925.0,365,0.8978135266795061
1986,8282.0,365,1.0450473186119873
1987,9026.0,365,1.0898333735812606
1988,9782.0,366,1.0837580323509861
1989,7454.0,365,0.762011858515641
1990,7919.0,365,1.0623826133619534
1991,6813.0,365,0.8603359009976007
1992,8967.0,366,1.3161602818141789
1993,8536.0,365,0.9519348723095795
1994,9801.0,365,1.1481958762886597
1995,7604.0,365,0.7758392000816243
1996,6373.0,366,0.8381115202524987
1997,6704.0,365,1.0519378628589362
1998,11306.0,365,1.68645584725537
1999,10742.0,365,0.9501149831947638
2000,10057.0,366,0.9362316142245392
2001,10901.0,365,1.0839216466142985
2002,10613.0,365,0.9735804054673883
2003,6981.0,365,0.6577781965513992
2004,8967.0,366,1.284486463257413
2005,9367.0,365,1.0446080071372812
2006,9199.0,365,0.9820646952065762
2007,10471.0,365,1.1382758995542994
2008,9079.0,366,0.8670614076974501
2009,7773.0,365,0.8561515585416896
2010,8893.0,365,1.1440885115142159
2011,9160.0,365,1.0300236140784886
2012,8977.0,366,0.9800218340611354
2013,8530.0,365,0.9502060822100925
2014,8553.0,365,1.002696365767878
2015,9225.0,365,1.0785689231848474
2016,9169.0,366,0.993929539295393
2017,10085.0,365,1.0999018431671939
2018,6649.0,365,0.6592959841348538
2019,9284.0,365,1.3963001955181231
2020,8602.0,366,0.9265402843601895
