DATE,PRCP,NROWS,MULT
1950,57.0,1,1.0
1951,8158.0,365,143.12280701754386
1952,9076.0,366,1.1125275802892867
1953,5251.0,365,0.5785588364918466
1954,7058.0,365,1.3441249285850314
1955,5831.0,365,0.8261547180504392
1956,6332.0,366,1.0859200823186417
1957,1700.0,365,0.26847757422615287
1958,7069.0,365,4.158235294117647
1959,5658.0,365,0.8003960956288018
1960,10570.0,366,1.8681512902085542
1961,9234.0,365,0.87360454115421
1962,7363.0,365,0.7973792505956249
1963,6307.0,365,0.856580198288741
1964,7771.0,366,1.232123037894403
1965,8842.0,365,1.1378201003731823
1966,9503.0,365,1.0747568423433613
1967,7055.0,365,0.7423971377459749
1968,8204.0,366,1.162863217576187
1969,6281.0,365,0.765602145294978
1970,7479.0,365,1.1907339595605795
1971,6181.0,365,0.826447386014173
1972,6711.0,366,1.085746642938036
1973,6475.0,365,0.9648338548651467
1974,9405.0,365,1.4525096525096526
1975,7517.0,365,0.7992557150451888
1976,4568.0,366,0.6076892377278169
1977,7075.0,365,1.5488178633975482
1978,7225.0,365,1.0212014134275618
1979,8475.0,365,1.1730103806228374
1980,7716.0,366,0.9104424778761062
1981,8477.0,365,1.0986262312078798
1982,6834.0,365,0.8061814321104164
1983,6861.0,365,1.0039508340649692
1984,8335.0,366,1.214837487246757
1985,7337.0,365,0.8802639472105579
1986,7752.0,365,1.0565626277770206
1987,8550.0,365,1.1029411764705883
1988,8917.0,366,1.042923976608187
1989,5999.0,365,0.6727598968262869
1990,6824.0,365,1.1375229204867479
1991,7341.0,365,1.0757620164126611
1992,7828.0,366,1.0663397357308269
1993,8169.0,365,1.0435615738375064
1994,8018.0,365,0.9815154853715266
1995,8368.0,365,1.043651783487154
1996,6319.0,366,0.7551386233269598
1997,6657.0,365,1.0534894761829403
1998,10292.0,365,1.5460417605528016
1999,9555.0,365,0.9283909832879906
2000,9915.0,366,1.0376766091051806
2001,10049.0,365,1.0135148764498234
2002,10724.0,365,1.0671708627724152
2003,7065.0,365,0.6588026855650877
2004,7815.0,366,1.1061571125265393
2005,8972.0,365,1.148048624440179
2006,9248.0,365,1.0307623718234507
2007,9264.0,365,1.0017301038062283
2008,9384.0,366,1.0129533678756477
2009,8151.0,365,0.8686061381074168
2010,9101.0,365,1.1165501165501166
2011,8338.0,365,0.916163059004505
2012,10250.0,366,1.2293115855121133
2013,8329.0,365,0.8125853658536585
2014,9075.0,365,1.0895665746188017
2015,8555.0,365,0.9426997245179063
2016,8981.0,366,1.0497954412624197
2017,9241.0,365,1.0289500055673089
2018,6972.0,365,0.7544638026187642
2019,8064.0,365,1.1566265060240963
2020,7758.0,366,0.9620535714285714
