DATE,PRCP,NROWS,MULT
1950,10.0,1,1.0
1951,8119.0,365,811.9
1952,7903.0,366,0.9733957383914276
1953,5279.0,365,0.6679741870175883
1954,8217.0,365,1.5565448001515438
1955,6997.0,365,0.8515273214068395
1956,7929.0,366,1.1331999428326425
1957,9014.0,365,1.1368394501198134
1958,8785.0,365,0.9745950743288219
1959,4961.0,365,0.5647125782583949
1960,9290.0,366,1.872606329369079
1961,9618.0,365,1.0353067814854682
1962,6771.0,365,0.7039925140361821
1963,6878.0,365,1.0158026879338355
1964,6358.0,366,0.9243966269264321
1965,10296.0,365,1.6193771626297577
1966,10678.0,365,1.0371017871017871
1967,7055.0,365,0.6607042517325342
1968,8367.0,366,1.185967399007796
1969,6882.0,365,0.8225170311939763
1970,8278.0,365,1.202848009299622
1971,5591.0,365,0.6754046871224934
1972,7460.0,366,1.3342872473618315
1973,6334.0,365,0.8490616621983914
1974,8527.0,365,1.3462267129775813
1975,6534.0,365,0.7662718423830186
1976,4812.0,366,0.736455463728191
1977,8312.0,365,1.7273482959268496
1978,6870.0,365,0.8265158806544755
1979,7405.0,365,1.0778748180494906
1980,7812.0,366,1.0549628629304524
1981,9005.0,365,1.1527137736815156
1982,6916.0,365,0.7680177679067185
1983,8736.0,365,1.263157894736842
1984,8814.0,366,1.0089285714285714
1985,7765.0,365,0.8809847969140004
1986,7957.0,365,1.0247263361236316
1987,8646.0,365,1.0865904235264547
1988,8567.0,366,0.9908628267406894
1989,6853.0,365,0.7999299638146375
1990,7875.0,365,1.149131767109295
1991,6613.0,365,0.8397460317460318
1992,8965.0,366,1.3556630878572509
1993,10200.0,365,1.1377579475738986
1994,9531.0,365,0.9344117647058824
1995,7742.0,365,0.8122967159794355
1996,6778.0,366,0.8754843709635753
1997,7218.0,365,1.0649159043965772
1998,11403.0,365,1.5798004987531171
1999,8657.0,365,0.7591861790756819
2000,10592.0,366,1.2235185399098996
2001,10131.0,365,0.956476586102719
2002,9938.0,365,0.980949560754121
2003,7823.0,365,0.7871805192191588
2004,8370.0,366,1.0699220247986705
2005,8892.0,365,1.0623655913978494
2006,8086.0,365,0.9093567251461988
2007,10664.0,365,1.3188226564432353
2008,8352.0,366,0.7831957989497375
2009,8386.0,365,1.0040708812260537
2010,9215.0,365,1.098855234915335
2011,8305.0,365,0.9012479652740097
2012,8837.0,366,1.0640577965081277
2013,7371.0,365,0.834106597261514
2014,8289.0,365,1.1245421245421245
2015,9553.0,365,1.1524912534684522
2016,8227.0,366,0.8611954359886946
2017,9160.0,365,1.1134070742676552
2018,5798.0,365,0.6329694323144105
2019,7848.0,365,1.353570196619524
2020,8041.0,366,1.024592252803262
