DATE,PRCP,NROWS,MULT
1950,38.0,1,1.0
1951,8584.0,365,225.89473684210526
1952,9741.0,366,1.1347856477166822
1953,5380.0,365,0.5523046915101119
1954,7465.0,365,1.387546468401487
1955,6398.0,365,0.8570663094440724
1956,7505.0,366,1.1730228196311347
1957,8012.0,365,1.0675549633577615
1958,8186.0,365,1.0217174238642037
1959,5771.0,365,0.7049841192279501
1960,9216.0,366,1.596950268584301
1961,9228.0,365,1.0013020833333333
1962,7433.0,365,0.8054833116601647
1963,8001.0,365,1.0764159827794968
1964,8119.0,366,1.01474815648044
1965,9804.0,365,1.207537874122429
1966,10777.0,365,1.0992452060383517
1967,8370.0,365,0.7766539853391482
1968,7292.0,366,0.8712066905615292
1969,6353.0,365,0.8712287438288535
1970,6678.0,365,1.0511569337320952
1971,5980.0,365,0.8954776879305181
1972,6794.0,366,1.1361204013377926
1973,6689.0,365,0.9845451869296438
1974,8385.0,365,1.2535506054716699
1975,6967.0,365,0.8308884913536076
1976,5045.0,366,0.7241280321515717
1977,7281.0,365,1.4432111000991081
1978,5575.0,365,0.7656915258893009
1979,7714.0,365,1.383677130044843
1980,7609.0,366,0.9863883847549909
1981,8974.0,365,1.1793928242870286
1982,6539.0,365,0.7286605749944284
1983,7421.0,365,1.1348830096345006
1984,9791.0,366,1.319363967120334
1985,7915.0,365,0.8083954652231641
1986,8698.0,365,1.0989260897030955
1987,8685.0,365,0.9985054035410439
1988,8928.0,366,1.027979274611399
1989,6192.0,365,0.6935483870967742
1990,6564.0,365,1.060077519379845
1991,6276.0,365,0.9561243144424132
1992,8972.0,366,1.4295729764181007
1993,8453.0,365,0.9421533660276415
1994,8673.0,365,1.026026262865255
1995,7356.0,365,0.8481494292632307
1996,5955.0,366,0.8095432300163132
1997,6437.0,365,1.0809403862300588
1998,11778.0,365,1.829734348298897
1999,8404.0,365,0.7135337069111903
2000,9116.0,366,1.0847215611613517
2001,10162.0,365,1.1147433084686267
2002,9592.0,365,0.9439086793938201
2003,6148.0,365,0.6409507923269391
2004,7940.0,366,1.291476903057905
2005,7699.0,365,0.9696473551637279
2006,7682.0,365,0.9977919210287051
2007,8648.0,365,1.125748502994012
2008,8277.0,366,0.957099907493062
2009,7877.0,365,0.9516733115863235
2010,8649.0,365,1.0980068554018028
2011,7837.0,365,0.9061163140247428
2012,9909.0,366,1.2643868827357407
2013,7615.0,365,0.7684932889292563
2014,8346.0,365,1.0959947472094551
2015,8504.0,365,1.0189312245387012
2016,8223.0,366,0.9669567262464722
2017,8301.0,365,1.0094855892010215
2018,7203.0,365,0.8677267799060354
2019,7961.0,365,1.1052339303068166
2020,7444.0,366,0.9350584097475192
