DATE,PRCP,NROWS,MULT
1950,7575.0,365,1.0
1951,6478.0,365,0.8551815181518152
1952,5688.0,366,0.8780487804878049
1953,5354.0,365,0.9412798874824191
1954,7091.0,365,1.3244303324617108
1955,4857.0,365,0.6849527570159357
1956,5772.0,366,1.1883878937615813
1957,7667.0,365,1.3283090783090783
1958,8152.0,365,1.0632581192122081
1959,5410.0,365,0.6636408243375859
1960,8480.0,366,1.567467652495379
1961,6656.0,365,0.7849056603773585
1962,5718.0,365,0.8590745192307693
1963,6955.0,365,1.2163343826512767
1964,5823.0,366,0.8372393961179008
1965,8180.0,365,1.4047741713893183
1966,10505.0,365,1.2842298288508558
1967,7237.0,365,0.6889100428367444
1968,6665.0,366,0.9209617244714661
1969,6691.0,365,1.003900975243811
1970,6915.0,365,1.0334778060080705
1971,5369.0,365,0.7764280549530007
1972,5267.0,366,0.9810020487986589
1973,6392.0,365,1.2135940763242832
1974,6694.0,335,1.0472465581977473
1975,5478.0,365,0.818344786375859
1976,5158.0,336,0.9415845198977729
1977,8354.0,365,1.6196200077549439
1978,5549.0,365,0.6642327028968159
1979,7308.0,365,1.3169940529825195
1980,6596.0,366,0.9025725232621784
1981,7885.0,365,1.1954214675560946
1982,6417.0,365,0.8138237159162968
1983,7317.0,365,1.1402524544179524
1984,5083.0,212,0.6946836135028017
1985,4808.0,243,0.9458980916781429
1986,4475.0,183,0.9307404326123128
1987,3793.0,216,0.8475977653631285
1988,6556.0,366,1.72844713946744
1989,5664.0,365,0.863941427699817
1990,7289.0,365,1.2868997175141244
1991,6620.0,365,0.9082178625325833
1992,6611.0,366,0.9986404833836858
1993,6480.0,365,0.9801845409166541
1994,5549.0,365,0.8563271604938272
1995,6411.0,365,1.155343305100018
1996,5322.0,366,0.8301357042583061
1997,6815.0,365,1.2805336339721909
1998,7199.0,365,1.0563462949376377
1999,6823.0,365,0.947770523683845
2000,7807.0,366,1.1442180858859738
2001,6571.0,365,0.8416805431023441
2002,7861.0,365,1.1963171511185513
2003,7158.0,365,0.9105711741508714
2004,6768.0,366,0.9455155071248952
2005,5635.0,365,0.8325945626477541
2006,7123.0,365,1.264063886424135
2007,6084.0,365,0.8541344938930227
2008,6299.0,366,1.0353385930309007
2009,7525.0,365,1.1946340688998254
2010,6500.0,365,0.8637873754152824
2011,6314.0,365,0.9713846153846154
2012,7387.0,366,1.1699398162812797
2013,4364.0,365,0.5907675646405848
2014,5832.0,365,1.3363886342804767
2015,6905.0,365,1.1839849108367626
2016,6429.0,366,0.9310644460535844
2017,5914.0,365,0.919894229273604
2018,6171.0,365,1.0434562056137977
2019,8408.0,365,1.36250202560363
2020,6985.0,366,0.830756422454805
