DATE,PRCP,NROWS,MULT
1950,8532.0,365,1.0
1951,6160.0,365,0.7219878105954055
1952,7672.0,366,1.2454545454545454
1953,5259.0,365,0.6854796663190824
1954,8952.0,365,1.7022247575584712
1955,5598.0,365,0.6253351206434317
1956,6331.0,366,1.1309396212933192
1957,6352.0,365,1.0033170115305639
1958,8259.0,365,1.30022040302267
1959,6757.0,365,0.8181377890785809
1960,7838.0,366,1.159982240639337
1961,7589.0,365,0.9682316917581015
1962,6921.0,365,0.9119778626960073
1963,5966.0,365,0.8620141598034966
1964,4407.0,366,0.7386858866912505
1965,7771.0,365,1.76333106421602
1966,7413.0,365,0.953931282975164
1967,6822.0,365,0.9202751922298664
1968,7355.0,366,1.0781295807681033
1969,5442.0,365,0.7399048266485384
1970,7627.0,365,1.4015067989709666
1971,5334.0,365,0.6993575455618198
1972,5080.0,366,0.9523809523809523
1973,6741.0,365,1.3269685039370078
1974,7444.0,365,1.1042871977451416
1975,5631.0,365,0.7564481461579796
1976,5475.0,366,0.9722962173681406
1977,7807.0,365,1.4259360730593607
1978,6164.0,365,0.7895478416805431
1979,6553.0,365,1.0631083711875406
1980,7456.0,366,1.13779948115367
1981,7659.0,365,1.0272263948497855
1982,6529.0,334,0.8524611568089829
1983,6987.0,365,1.0701485679277072
1984,7954.0,366,1.138399885501646
1985,7290.0,365,0.9165199899421674
1986,5881.0,335,0.806721536351166
1987,6776.0,365,1.1521850025505866
1988,8155.0,366,1.203512396694215
1989,5223.0,365,0.6404659717964439
1990,6710.0,335,1.2847022783840705
1991,6826.0,365,1.0172876304023846
1992,6566.0,366,0.9619103428069148
1993,7872.0,365,1.1989034419738045
1994,8866.0,365,1.126270325203252
1995,7075.0,365,0.7979923302503947
1996,6698.0,366,0.9467137809187279
1997,6847.0,365,1.022245446401911
1998,7576.0,365,1.1064699868555572
1999,8467.0,365,1.1176082365364308
2000,7350.0,366,0.8680760599976379
2001,7762.0,365,1.0560544217687076
2002,7820.0,365,1.0074723009533626
2003,5616.0,365,0.718158567774936
2004,7838.0,366,1.3956552706552707
2005,5818.0,365,0.7422811941821893
2006,7878.0,365,1.3540735647989
2007,9653.0,365,1.2253109926377252
2008,7802.0,366,0.8082461410960323
2009,5897.0,365,0.7558318379902589
2010,7133.0,365,1.2095981007291843
2011,6936.0,365,0.9723818870040656
2012,7330.0,366,1.0568050749711648
2013,5375.0,365,0.7332878581173261
2014,7992.0,365,1.4868837209302326
2015,6855.0,365,0.8577327327327328
2016,5746.0,366,0.838220277169949
2017,8368.0,365,1.4563174382178907
2018,5046.0,365,0.6030114722753346
2019,7488.0,365,1.4839476813317478
2020,6827.0,366,0.9117254273504274
