DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,3401.0,,,365,1.0
1951,4288.0,,,365,1.2608056453984122
1952,4779.0,,,366,1.1145055970149254
1953,5547.0,,,365,1.1607030759573131
1954,3559.0,,,365,0.6416080764377141
1955,7040.0,,,365,1.9780837313852206
1956,3360.0,,,366,0.4772727272727273
1957,4166.0,,,365,1.2398809523809524
1958,5291.0,273.2049180327869,125.86938775510204,365,1.270043206913106
1959,3297.0,281.4171270718232,135.5467032967033,365,0.6231336231336231
1960,3526.0,280.56284153005464,140.9808743169399,366,1.0694570821959357
1961,4678.0,277.3068493150685,138.3068493150685,365,1.3267158252977878
1962,4669.0,285.02465753424656,137.8931506849315,365,0.9980761008978196
1963,3814.0,278.0219178082192,131.27671232876713,365,0.8168772756478904
1964,2506.0,286.14246575342463,137.22131147540983,366,0.6570529627687467
1965,1157.0,286.3641456582633,138.8082191780822,365,0.4616919393455706
1966,6544.0,281.2176308539945,145.19505494505495,365,5.656006914433881
1967,5338.0,279.7013698630137,135.13424657534247,365,0.8157090464547677
1968,3440.0,283.9016393442623,134.05737704918033,366,0.6444361183964031
1969,6243.0,278.02465753424656,135.3041095890411,365,1.8148255813953489
1970,3687.0,295.2109589041096,135.76986301369865,365,0.5905814512253724
1971,3505.0,285.72054794520545,129.26666666666668,365,0.9506373745592622
1972,5809.0,281.7650273224044,125.17355371900828,366,1.6573466476462198
1973,5514.0,280.586301369863,141.5888888888889,365,0.9492167326562231
1974,6420.0,270.4657534246575,120.38630136986302,365,1.1643090315560392
1975,6393.0,279.72054794520545,119.35164835164836,365,0.9957943925233644
1976,5863.0,275.0136612021858,124.9041095890411,366,0.9170968246519631
1977,6699.0,285.9527777777778,126.09470752089136,365,1.1425891181988743
1978,6425.0,281.877245508982,126.58959537572254,365,0.9590983728914764
1979,4233.0,286.2027397260274,126.853591160221,365,0.6588326848249028
1980,4795.0,284.7950819672131,123.10192837465564,366,1.1327663595558706
1981,6445.0,275.31780821917806,137.66573033707866,365,1.3441084462982273
1982,2717.0,293.7534626038781,136.4388888888889,365,0.42156710628394106
1983,4238.0,299.7346368715084,143.51694915254237,365,1.5598086124401913
1984,3551.0,289.7027777777778,135.21153846153845,366,0.837895233600755
1985,3099.0,297.2407407407408,132.49180327868854,365,0.872711912137426
1986,4503.0,253.74193548387095,137.69166666666666,365,1.453049370764763
1987,5206.0,,146.45658263305322,365,1.1561181434599157
1988,6416.0,,126.0734463276836,366,1.2324241260084519
1989,4279.0,280.77272727272725,113.78048780487804,365,0.666926433915212
1990,3273.0,304.0558659217877,144.56869009584665,365,0.7648983407338164
1991,4086.0,298.6240310077519,133.58031088082902,365,1.2483959670027498
1992,4060.0,306.02777777777777,138.96045197740114,366,0.9936368086147822
1993,1404.0,296.34513274336285,133.68098159509202,284,0.3458128078817734
1994,934.0,310.046875,139.0,217,0.6652421652421653
1995,5911.0,301.0409556313993,138.87649402390437,345,6.3286937901498925
1996,3648.0,294.72945205479454,131.71729957805908,353,0.61715445779056
1997,4463.0,302.2434456928839,138.584,359,1.2234100877192982
1998,4145.0,299.7827868852459,124.35897435897436,336,0.9287474792740309
1999,1958.0,296.5470588235294,139.78313253012047,340,0.47237635705669484
2000,5415.0,280.3333333333333,127.58959537572254,359,2.765577119509704
2001,4418.0,297.2250922509225,138.01127819548873,360,0.8158818097876269
2002,1661.0,312.27972027972027,137.45323741007195,363,0.3759619737437755
2003,3491.0,308.780487804878,138.9795918367347,361,2.1017459361830224
2004,6220.0,293.7887788778878,131.56617647058823,361,1.7817244342595244
2005,2518.0,305.3157894736842,141.96370967741936,365,0.4048231511254019
2006,5982.0,282.51256281407035,124.65546218487395,365,2.375694996028594
2007,2674.0,290.01382488479265,128.5,365,0.4470076897358743
2008,1895.0,292.7474747474748,126.2070484581498,365,0.7086761406133134
2009,6998.0,283.287037037037,125.71009771986972,364,3.6928759894459104
2010,4681.0,294.0265486725664,146.355871886121,364,0.6689054015432981
2011,5980.0,292.30593607305934,128.84528301886792,365,1.2775048066652426
2012,2028.0,298.07954545454544,119.20121951219512,366,0.3391304347826087
2013,2400.0,298.1818181818182,125.06153846153846,363,1.183431952662722
2014,4003.0,285.0734463276836,114.31147540983606,364,1.6679166666666667
2015,751.0,301.0134228187919,121.62809917355372,363,0.18760929303022733
2016,1840.0,300.5342465753425,131.27659574468086,364,2.4500665778961386
2017,1747.0,285.1428571428572,136.63636363636363,365,0.9494565217391304
2018,2553.0,311.52884615384613,148.41573033707866,347,1.4613623354321694
2019,1060.0,300.55494505494505,125.68316831683168,364,0.4151978065021543
2020,1879.0,297.5816326530612,124.86713286713288,366,1.7726415094339623
