DATE,PRCP,NROWS
1940,14991.0,345
1941,11564.0,343
1942,12746.0,334
1943,4969.0,273
1953,1053.0,61
1954,7299.0,365
1955,10947.0,365
1956,9729.0,356
1957,20637.0,362
1958,11765.0,365
1959,14793.0,365
1960,12884.0,366
1961,15358.0,365
1962,12403.0,365
1963,9498.0,365
1964,11834.0,366
1965,12663.0,365
1966,12253.0,365
1967,12273.0,365
1968,14857.0,366
1969,10592.0,359
1970,14888.0,365
1971,11081.0,365
1972,12812.0,366
1973,17112.0,365
1974,13793.0,365
1975,12327.0,364
1976,11693.0,365
1977,13448.0,365
1978,15453.0,365
1979,15827.0,365
1980,7897.0,366
1981,10540.0,335
1982,15626.0,364
1983,11498.0,365
1984,15496.0,366
1985,11832.0,365
1986,11578.0,365
1987,12564.0,364
1988,13381.0,363
1989,11542.0,365
1990,17254.0,365
1991,15608.0,365
1992,11685.0,366
1993,14188.0,365
1994,13468.0,365
1995,10818.0,365
1996,12741.0,366
1997,11300.0,365
1998,11201.0,365
1999,10104.0,365
2000,10005.0,366
2001,11894.0,365
2002,12762.0,365
2003,13420.0,365
2004,13016.0,366
2005,10854.0,365
2006,13969.0,365
2007,13915.0,365
2008,19880.0,366
2009,20430.0,365
2010,9245.0,365
2011,17473.0,365
2012,10666.0,366
2013,12395.0,365
2014,11599.0,365
2015,18430.0,365
2016,12045.0,366
2017,14382.0,365
2018,16347.0,365
2019,17092.0,365
2020,14984.0,366
2021,12881.0,365
2022,14095.0,365
2023,14314.0,365
2024,10636.0,297
