DATE,PRCP,NROWS
1968,8597.0,335
1969,10006.0,365
1970,6957.0,365
1971,8714.0,365
1972,6928.0,366
1973,10712.0,363
1974,12819.0,365
1975,8952.0,365
1976,9139.0,366
1977,5939.0,365
1978,6150.0,365
1979,8591.0,365
1980,7607.0,366
1981,12388.0,365
1982,7535.0,365
1983,8190.0,365
1984,7361.0,366
1985,7392.0,363
1986,11068.0,365
1987,7397.0,365
1988,6772.0,366
1989,6702.0,365
1990,7678.0,365
1991,11249.0,365
1992,9896.0,366
1993,7363.0,365
1994,8340.0,365
1995,6509.0,365
1996,7604.0,366
1997,11082.0,365
1998,9524.0,365
1999,7192.0,365
2000,8808.0,366
2001,10653.0,365
2002,7968.0,365
2003,5290.0,365
2004,12617.0,366
2005,6579.0,365
2006,7243.0,365
2007,11962.0,365
2008,4133.0,366
2009,8716.0,365
2010,7656.0,365
2011,5258.0,357
2012,6777.0,362
2013,8073.0,363
2014,6048.0,365
2015,10328.0,362
2016,10076.0,366
2017,7432.0,365
2018,10666.0,365
2019,6980.0,365
2020,6666.0,336
2021,8677.0,335
2022,4795.0,363
2023,7408.0,365
2024,6512.0,295
