DATE,PRCP,NROWS
1965,254.0,15
1966,5227.0,365
1967,6036.0,365
1968,8822.0,366
1969,10421.0,365
1970,4590.0,365
1971,9980.0,365
1972,5120.0,366
1973,7545.0,361
1974,7921.0,365
1975,7592.0,365
1976,9535.0,366
1977,5941.0,365
1978,6144.0,365
1979,6097.0,365
1980,6973.0,366
1981,7536.0,365
1982,6652.0,355
1983,6527.0,365
1984,6583.0,366
1985,6807.0,365
1986,7998.0,365
1987,6366.0,365
1988,4318.0,366
1989,4999.0,365
1990,7108.0,365
1991,10119.0,365
1992,10746.0,366
1993,6456.0,365
1994,8806.0,365
1995,7020.0,365
1996,7827.0,366
1997,11188.0,365
1998,7718.0,365
1999,4280.0,365
2000,7848.0,366
2001,6410.0,365
2002,7792.0,365
2003,5184.0,334
2004,10354.0,366
2005,4684.0,365
2006,5637.0,365
2007,11442.0,365
2008,5224.0,366
2009,9027.0,365
2010,6881.0,365
2011,3794.0,365
2012,6404.0,362
2013,7417.0,365
2014,5894.0,365
2015,8872.0,365
2016,8862.0,366
2017,6117.0,365
2018,9214.0,365
2019,5265.0,365
2020,6166.0,366
2021,7384.0,365
2022,5662.0,365
2023,5846.0,365
2024,6770.0,251
