DATE,PRCP,NROWS
1944,810.0,31
1945,7232.0,365
1946,6038.0,336
1947,8553.0,365
1948,9235.0,365
1949,9436.0,365
1950,7386.0,361
1951,11123.0,348
1952,4499.0,366
1953,5960.0,349
1954,3872.0,365
1955,7507.0,365
1956,3382.0,366
1957,12120.0,365
1958,7998.0,365
1959,9093.0,365
1960,8161.0,366
1961,9296.0,365
1962,6537.0,365
1963,5790.0,365
1964,9294.0,365
1965,9493.0,363
1966,3710.0,363
1967,7587.0,365
1968,7020.0,356
1969,9035.0,365
1970,6045.0,364
1971,8096.0,363
1972,6781.0,366
1973,11030.0,365
1974,7618.0,365
1975,7760.0,364
1976,6320.0,366
1977,9418.0,365
1978,5533.0,365
1979,6811.0,363
1980,5124.0,366
1981,6458.0,365
1982,7046.0,365
1983,8649.0,365
1984,8262.0,366
1985,8823.0,365
1986,8453.0,365
1987,9398.0,365
1988,5182.0,366
1989,7828.0,365
1990,5197.0,365
1991,5861.0,365
1992,8255.0,366
1993,9322.0,365
1994,7087.0,365
1995,9188.0,365
1996,8344.0,366
1997,11526.0,364
1998,8955.0,365
1999,9298.0,365
2000,9824.0,365
2001,6514.0,365
2002,8990.0,365
2003,8483.0,365
2004,10039.0,366
2005,9616.0,365
2006,7080.0,365
2007,11183.0,365
2008,11502.0,366
2009,10656.0,365
2010,7617.0,365
2011,5552.0,365
2012,5804.0,366
2013,9129.0,365
2014,6607.0,365
2015,9458.0,365
2016,10594.0,366
2017,7585.0,365
2018,9752.0,365
2019,9513.0,275
2020,8054.0,366
2021,7825.0,365
2022,6045.0,365
2023,7907.0,365
2024,4451.0,222
