DATE,PRCP,NROWS
1950,102.0,92
1951,12152.0,365
1952,5845.0,359
1953,5017.0,365
1954,3922.0,365
1955,6619.0,273
1956,3140.0,272
1957,6583.0,150
1997,10481.0,334
1998,8151.0,336
1999,10272.0,365
2000,8154.0,366
2001,7011.0,365
2002,8505.0,365
2003,9110.0,365
2004,10808.0,366
2005,9196.0,365
2006,6151.0,365
2007,13531.0,365
2008,11360.0,366
2009,10524.0,365
2010,8082.0,365
2011,5792.0,364
2012,5384.0,365
2013,9136.0,361
2014,6709.0,365
2015,10059.0,365
2016,10138.0,362
2017,8765.0,365
2018,7541.0,362
2019,13753.0,365
2020,7293.0,366
2021,7172.0,365
2022,6943.0,365
2023,7567.0,365
2024,5753.0,254
