DATE,PRCP,NROWS,MULT
2000,3626.0,365,1.0
2001,5186.0,365,1.4302261445118587
2002,5094.0,365,0.9822599305823371
2003,4988.0,364,0.9791912053396152
2004,6908.0,365,1.3849238171611868
2005,5510.0,365,0.7976259409380428
2006,4452.0,365,0.8079854809437387
2007,6322.0,364,1.4200359389038635
2008,7084.0,366,1.1205314773805757
2009,4494.0,365,0.6343873517786561
2010,12450.0,365,2.7703604806408544
2011,8612.0,365,0.6917269076305221
2012,6452.0,366,0.7491871806781235
2013,6486.0,365,1.005269683818971
2014,5630.0,365,0.8680234350909651
2015,6144.0,365,1.0912966252220249
2016,6180.0,366,1.005859375
2017,5940.0,365,0.9611650485436893
2018,6012.0,354,1.0121212121212122
2019,2918.0,347,0.48536260811709914
2020,6076.0,366,2.0822481151473613
2021,8088.0,365,1.3311389071757735
2022,8430.0,365,1.0422848664688427
2023,3912.0,365,0.46405693950177934
