DATE,PRCP,NROWS,MULT
2000,3636.0,365,1.0
2001,3697.0,365,1.0167766776677667
2002,3133.0,364,0.8474438734108737
2003,4486.0,364,1.4318544526013406
2004,3310.0,365,0.7378510922871154
2005,3917.0,363,1.1833836858006042
2006,2333.0,365,0.595608884350268
2007,2342.0,337,1.0038576939562796
2008,4023.0,366,1.7177625960717335
2009,4279.0,365,1.0636341039025603
2010,2672.0,364,0.6244449637765833
2011,5224.0,362,1.9550898203592815
2012,3343.0,366,0.6399310872894334
2013,4490.0,318,1.3431049955130123
2014,3536.0,331,0.7875278396436526
2015,2263.0,364,0.6399886877828054
2016,4056.0,362,1.792311091471498
2017,3438.0,362,0.8476331360946746
2018,3124.0,362,0.9086678301337987
2019,2999.0,365,0.9599871959026889
2020,3444.0,365,1.1483827942647549
2021,5026.0,362,1.4593495934959348
2022,4159.0,364,0.8274970155192997
2023,1978.0,362,0.47559509497475355
