DATE,PRCP,NROWS,MULT
2000,7115.0,366,1.0
2001,7084.0,365,0.9956430077301476
2002,5978.0,365,0.8438735177865613
2003,6084.0,365,1.0177316828370693
2004,7668.0,366,1.2603550295857988
2005,5446.0,365,0.7102243088158581
2006,4002.0,365,0.7348512669849431
2007,8962.0,365,2.2393803098450773
2008,6830.0,365,0.7621066726177192
2009,6740.0,365,0.986822840409956
2010,7942.0,365,1.1783382789317507
2011,8940.0,365,1.1256610425585494
2012,5370.0,366,0.6006711409395973
2013,7694.0,365,1.4327746741154563
2014,7292.0,365,0.9477514946711724
2015,8070.0,365,1.1066922654964344
2016,7626.0,366,0.9449814126394052
2017,4658.0,364,0.6108051403094676
2018,3972.0,360,0.8527264920566767
2019,3162.0,360,0.7960725075528701
2020,8866.0,365,2.803921568627451
2021,10760.0,359,1.2136250845928265
2022,12038.0,363,1.1187732342007435
2023,5596.0,363,0.4648612726366506
