DATE,PRCP,NROWS,MULT
2000,280,30,1.0
2001,3450,271,12.321428571428571
2002,4020,340,1.1652173913043478
2003,3206,259,0.7975124378109453
2004,9585,349,2.989706799750468
2005,3950,273,0.41210224308815857
2006,5490,230,1.389873417721519
2007,5640,280,1.0273224043715847
2008,7660,310,1.3581560283687943
2009,5760,308,0.7519582245430809
2010,8810,364,1.5295138888888888
2011,8560,321,0.9716231555051078
2012,6380,347,0.7453271028037384
2013,9350,365,1.4655172413793103
2014,6560,365,0.7016042780748664
2015,11490,363,1.7515243902439024
2016,8660,365,0.7536988685813751
2017,11010,363,1.2713625866050808
2018,6070,365,0.5513169845594914
2019,3000,365,0.4942339373970346
2020,8640,365,2.88
2021,12910,365,1.494212962962963
2022,13450,363,1.0418280402788536
2023,7350,364,0.5464684014869888
